transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMOUP00000009229	Skipped
GPX.11.selenocysteine	ENSMOUP00000008082	Downstream
GPX.3.selenocysteine	ENSMOUP00000024896	Downstream
GPX.3.selenocysteine	ENSMOUP00000024905	Downstream
GPX.5.selenocysteine	ENSMOUP00000002766	Downstream
GPX.5.selenocysteine	ENSMOUP00000002784	Skipped
GPX.8.selenocysteine	ENSMOUP00000028748	Skipped
GPX.8.selenocysteine	ENSMOUP00000028754	Skipped
GPX.8.selenocysteine	ENSMOUP00000028758	Skipped
GPX.8.selenocysteine	ENSMOUP00000028763	Skipped
MSRB.1.selenocysteine	ENSMOUP00000032409	Skipped
MSRB.1.selenocysteine	ENSMOUP00000032414	Stop codon
SELENOF.2.selenocysteine	ENSMOUP00000005334	Stop codon
SELENOJ.1.selenocysteine	ENSMOUP00000021541	Stop codon
SELENOJ.1.selenocysteine	ENSMOUP00000021550	Skipped
SELENOL.2.selenocysteine	ENSMOUP00000007006	Stop codon
SELENON.1.selenocysteine	ENSMOUP00000010181	Stop codon
SELENON.1.selenocysteine	ENSMOUP00000010187	Skipped
SELENOT.1.selenocysteine	ENSMOUP00000003125	Downstream
SELENOT.1.selenocysteine	ENSMOUP00000003132	Downstream
SEPHS2.3.selenocysteine	ENSMOUP00000011282	Downstream
SEPHS2.3.selenocysteine	ENSMOUP00000011286	Downstream
TXNRD.22.selenocysteine	ENSMOUP00000031412	Upstream
TXNRD.22.selenocysteine	ENSMOUP00000031420	Stop codon
TXNRD.7.selenocysteine	ENSMOUP00000015257	Skipped
TXNRD.7.selenocysteine	ENSMOUP00000015273	Stop codon
TXNRD.7.selenocysteine	ENSMOUP00000015291	Stop codon
TXNRD.7.selenocysteine	ENSMOUP00000015302	Stop codon
