transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_010710339.2	Out of frame
DIO.3.selenocysteine	cds-XP_003206693.3	Well annotated
DIO.3.selenocysteine	cds-XP_031409490.1	Well annotated
DIO.3.selenocysteine	cds-XP_031409491.1	Out of frame
DIO.5.selenocysteine	cds-NP_001295583.1	Well annotated
GPX.1.selenocysteine	cds-XP_010709103.2	Well annotated
GPX.3.selenocysteine	cds-NP_001295581.1	Well annotated
GPX.6.selenocysteine	cds-NP_001295584.1	Out of frame
GPX.8.selenocysteine	cds-NP_001295580.1	Well annotated
MSRB.1.selenocysteine	cds-XP_010717834.2	Well annotated
SELENOF.1.selenocysteine	cds-NP_001296204.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_010709493.2	Well annotated
SELENOI.1.selenocysteine	cds-XP_031408498.1	Stop codon
SELENOK.2.selenocysteine	cds-NP_001295588.1	Well annotated
SELENON.5.selenocysteine	cds-XP_031412679.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_010704474.2	Well annotated
SELENOP.1.selenocysteine	cds-XP_010714487.2	Well annotated
SELENOP.1.selenocysteine	cds-XP_019474349.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_010715953.2	Stop codon
SELENOU.6.selenocysteine	cds-XP_010712416.2	Well annotated
TXNRD.10.selenocysteine	cds-XP_010716846.1	Stop codon
TXNRD.29.selenocysteine	cds-XP_003210915.2	Stop codon
TXNRD.29.selenocysteine	cds-XP_031411787.1	Upstream
