transcript_id	transcript_id_ens	Type_annotation
DIO.10.selenocysteine	cds-XP_076454619.1	Stop codon
DIO.10.selenocysteine	cds-XP_076454620.1	Downstream
GPX.10.selenocysteine	cds-XP_076458430.1	Well annotated
GPX.12.selenocysteine	cds-XP_076462166.1	Well annotated
GPX.2.selenocysteine	cds-XP_076434908.1	Downstream
GPX.2.selenocysteine	cds-XP_076434909.1	Downstream
GPX.3.selenocysteine	cds-XP_076434898.1	Downstream
MSRB.4.selenocysteine	cds-XP_076442311.1	Well annotated
SELENOF.2.selenocysteine	cds-XP_076455025.1	Well annotated
SELENOJ.1.selenocysteine	cds-XP_076436592.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_076442711.1	Well annotated
SELENOM.3.selenocysteine	cds-XP_076453276.1	Well annotated
SELENON.1.selenocysteine	cds-XP_076442532.1	Stop codon
SELENON.1.selenocysteine	cds-XP_076442533.1	Stop codon
SELENON.12.selenocysteine	cds-XP_076464443.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_076435536.1	Well annotated
SELENOT.9.selenocysteine	cds-XP_076454025.1	Well annotated
SELENOU.11.selenocysteine	cds-XP_076472556.1	Downstream
SELENOW.1.selenocysteine	cds-XP_076439297.1	Out of frame
SEPHS2.10.selenocysteine	cds-XP_076447615.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_076447616.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_076447617.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_076469198.1	Well annotated
TXNRD.25.selenocysteine	cds-XP_076472998.1	Stop codon
