transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOARP00215008647	Skipped
DIO.5.selenocysteine	ENSOARP00215005274	Skipped
GPX.12.selenocysteine	ENSOARP00215017640	Skipped
GPX.12.selenocysteine	ENSOARP00215017645	Skipped
GPX.2.selenocysteine	ENSOARP00215010133	Downstream
GPX.2.selenocysteine	ENSOARP00215010142	Downstream
GPX.20.selenocysteine	ENSOARP00215017507	Skipped
GPX.20.selenocysteine	ENSOARP00215017514	Skipped
GPX.4.selenocysteine	ENSOARP00215026419	Well annotated
GPX.4.selenocysteine	ENSOARP00215026443	Skipped
GPX.8.selenocysteine	ENSOARP00215047965	Skipped
GPX.8.selenocysteine	ENSOARP00215047998	Well annotated
GPX.8.selenocysteine	ENSOARP00215048016	Skipped
MSRB.1.selenocysteine	ENSOARP00215034329	Skipped
MSRB.1.selenocysteine	ENSOARP00215034342	Well annotated
SELENOH.1.selenocysteine	ENSOARP00215043751	Skipped
SELENOI.13.selenocysteine	ENSOARP00215050038	Well annotated
SELENOK.3.selenocysteine	ENSOARP00215008942	Stop codon
SELENOM.2.selenocysteine	ENSOARP00215039600	Skipped
SELENOM.2.selenocysteine	ENSOARP00215039616	Skipped
SELENON.8.selenocysteine	ENSOARP00215012613	Skipped
SELENOO.3.selenocysteine	ENSOARP00215033480	Stop codon
SELENOO.3.selenocysteine	ENSOARP00215033503	Stop codon
SELENOS.7.selenocysteine	ENSOARP00215029158	Upstream
SELENOT.2.selenocysteine	ENSOARP00215003050	Skipped
SELENOW.4.selenocysteine	ENSOARP00215041301	Skipped
SELENOW.5.selenocysteine	ENSOARP00215052089	Well annotated
SEPHS2.1.selenocysteine	ENSOARP00215039812	Skipped
TXNRD.16.selenocysteine	ENSOARP00215001260	Stop codon
TXNRD.34.selenocysteine	ENSOARP00215009459	Skipped
TXNRD.5.selenocysteine	ENSOARP00215048778	Upstream
