transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXS78974.1	Downstream
DIO.3.selenocysteine	cds-NXS89166.1	Downstream
DIO.5.selenocysteine	cds-NXS85170.1	Stop codon
GPX.1.selenocysteine	cds-NXS82102.1	Downstream
GPX.14.selenocysteine	cds-ERPZAN_R05781	Well annotated
GPX.3.selenocysteine	cds-NXS77399.1	Downstream
GPX.4.selenocysteine	cds-NXS77679.1	Stop codon
MSRB.1.selenocysteine	cds-NXS85309.1	Stop codon
SELENOF.3.selenocysteine	cds-NXS80591.1	Downstream
SELENOH.1.selenocysteine	cds-NXS81137.1	Downstream
SELENOI.1.selenocysteine	cds-ERPZAN_R04066	Out of frame
SELENOK.2.selenocysteine	cds-NXS82692.1	Stop codon
SELENOM.2.selenocysteine	cds-NXS87875.1	Downstream
SELENON.8.selenocysteine	cds-ERPZAN_R03077	Well annotated
SELENOO.2.selenocysteine	cds-NXS89765.1	Stop codon
SELENOP.1.selenocysteine	cds-NXS80307.1	Downstream
SELENOP.3.selenocysteine	cds-NXS89470.1	Downstream
SELENOS.4.selenocysteine	cds-NXS77419.1	Stop codon
SELENOT.2.selenocysteine	cds-NXS89096.1	Downstream
SELENOU.6.selenocysteine	cds-NXS82172.1	Downstream
SELENOU.6.selenocysteine	cds-NXS82174.1	Stop codon
TXNRD.11.selenocysteine	cds-NXS81186.1	Stop codon
TXNRD.20.selenocysteine	cds-NXS81531.1	Upstream
TXNRD.34.selenocysteine	cds-NXS83507.1	Stop codon
