transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXJ00963.1	Downstream
DIO.3.selenocysteine	cds-NXJ02303.1	Downstream
DIO.5.selenocysteine	cds-NXI96647.1	Stop codon
GPX.10.selenocysteine	cds-PSOCRE_R13621	Well annotated
GPX.2.selenocysteine	cds-NXJ01338.1	Downstream
GPX.4.selenocysteine	cds-NXI95082.1	Downstream
MSRB.1.selenocysteine	cds-NXI96824.1	Stop codon
SELENOI.4.selenocysteine	cds-PSOCRE_R04361	Out of frame
SELENOK.2.selenocysteine	cds-NXI95227.1	Stop codon
SELENON.12.selenocysteine	cds-NXI90561.1	Skipped
SELENOO.3.selenocysteine	cds-NXI95056.1	Stop codon
SELENOP.2.selenocysteine	cds-NXI97744.1	Downstream
SELENOP.3.selenocysteine	cds-NXI96495.1	Downstream
SELENOS.5.selenocysteine	cds-NXJ02062.1	Upstream
SELENOT.3.selenocysteine	cds-NXJ00951.1	Downstream
SELENOU.5.selenocysteine	cds-NXI95151.1	Downstream
SELENOU.5.selenocysteine	cds-NXI95152.1	Stop codon
TXNRD.18.selenocysteine	cds-NXI94128.1	Upstream
TXNRD.31.selenocysteine	cds-NXI97224.1	Stop codon
TXNRD.5.selenocysteine	cds-NXI93930.1	Stop codon
