transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_012709967.1	Well annotated
DIO.2.selenocysteine	cds-XP_012707400.1	Well annotated
DIO.3.selenocysteine	cds-NP_001296885.1	Well annotated
DIO.5.selenocysteine	cds-NP_001296924.1	Well annotated
GPX.10.selenocysteine	cds-XP_035997764.1	Well annotated
GPX.16.selenocysteine	cds-XP_012727103.2	Well annotated
GPX.16.selenocysteine	cds-XP_021176708.2	Well annotated
GPX.17.selenocysteine	cds-XP_012729573.2	Well annotated
GPX.21.selenocysteine	cds-XP_035983593.1	Well annotated
GPX.3.selenocysteine	cds-XP_012711446.2	Well annotated
GPX.4.selenocysteine	cds-XP_012719261.1	Well annotated
GPX.5.selenocysteine	cds-XP_036007030.1	Well annotated
GPX.6.selenocysteine	cds-XP_012735547.2	Well annotated
MSRB.5.selenocysteine	cds-XP_012727873.1	Well annotated
MSRB.6.selenocysteine	cds-XP_035988003.1	Well annotated
SELENOE.3.selenocysteine	cds-XP_012725247.2	Well annotated
SELENOE.5.selenocysteine	cds-XP_036000012.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_012716517.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_012727363.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_021176821.2	Well annotated
SELENOI.3.selenocysteine	cds-XP_012724372.2	Well annotated
SELENOJ.15.selenocysteine	cds-XP_012731132.2	Well annotated
SELENOJ.15.selenocysteine	cds-XP_021178805.2	Well annotated
SELENOJ.15.selenocysteine	cds-XP_035981410.1	Well annotated
SELENOJ.5.selenocysteine	cds-XP_012723909.2	Well annotated
SELENOK.1.selenocysteine	cds-XP_012732715.3	Well annotated
SELENOK.1.selenocysteine	cds-XP_021179557.2	Well annotated
SELENOL.4.selenocysteine	cds-XP_036003247.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_021172671.2	Well annotated
SELENON.8.selenocysteine	cds-XP_012711232.2	Well annotated
SELENOO.17.selenocysteine	cds-XP_012715745.3	Well annotated
SELENOP.3.selenocysteine	cds-XP_012725410.3	Well annotated
SELENOP.5.selenocysteine	cds-XP_012732770.2	Well annotated
SELENOS.2.selenocysteine	cds-XP_012717086.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_021171652.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_035983340.1	Well annotated
SELENOT.8.selenocysteine	cds-XP_012734405.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_012736016.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_012736017.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_012736018.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_012736019.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_012734926.2	Well annotated
SELENOW.1.selenocysteine	cds-XP_012734269.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_036004392.1	Well annotated
SEPHS2.10.selenocysteine	cds-XP_012733007.2	Well annotated
TXNRD.25.selenocysteine	cds-XP_035989203.1	Stop codon
