transcript_id	transcript_id_ens	Type_annotation
GPX.17.selenocysteine	ENSPTCP00000018275	Downstream
GPX.17.selenocysteine	ENSPTCP00000018276	Downstream
SELENOF.1.selenocysteine	ENSPTCP00000009605	Upstream
SELENOJ.1.selenocysteine	ENSPTCP00000001969	Stop codon
SELENOJ.1.selenocysteine	ENSPTCP00000001972	Stop codon
SELENOJ.5.selenocysteine	ENSPTCP00000002067	Upstream
SELENOP.2.selenocysteine	ENSPTCP00000005544	Skipped
SELENOP.2.selenocysteine	ENSPTCP00000005545	Downstream
SELENOS.2.selenocysteine	ENSPTCP00000010304	Stop codon
SELENOT.5.selenocysteine	ENSPTCP00000006632	Downstream
SELENOT.5.selenocysteine	ENSPTCP00000006635	Downstream
SELENOT.5.selenocysteine	ENSPTCP00000006637	Downstream
SELENOT.5.selenocysteine	ENSPTCP00000006639	Downstream
SELENOT.5.selenocysteine	ENSPTCP00000006642	Skipped
