transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSPSGP00010017102	Downstream
DIO.3.selenocysteine	ENSPSGP00010005234	Stop codon
DIO.5.selenocysteine	ENSPSGP00010000383	Downstream
DIO.5.selenocysteine	ENSPSGP00010000389	Upstream
GPX.1.selenocysteine	ENSPSGP00010013475	Skipped
GPX.1.selenocysteine	ENSPSGP00010013485	Skipped
GPX.2.selenocysteine	ENSPSGP00010014812	Skipped
GPX.6.selenocysteine	ENSPSGP00010017856	Skipped
GPX.6.selenocysteine	ENSPSGP00010017865	Skipped
GPX.9.selenocysteine	ENSPSGP00010017873	Stop codon
GPX.9.selenocysteine	ENSPSGP00010017878	Stop codon
GPX.9.selenocysteine	ENSPSGP00010017890	Downstream
SELENOF.3.selenocysteine	ENSPSGP00010010472	Skipped
SELENOF.3.selenocysteine	ENSPSGP00010010494	Skipped
SELENOH.2.selenocysteine	ENSPSGP00010012308	Skipped
SELENOI.6.selenocysteine	ENSPSGP00010019394	Stop codon
SELENOK.2.selenocysteine	ENSPSGP00010002654	Stop codon
SELENOM.2.selenocysteine	ENSPSGP00010007911	Skipped
SELENON.5.selenocysteine	ENSPSGP00010001749	Skipped
SELENOO.3.selenocysteine	ENSPSGP00010018690	Stop codon
SELENOP.1.selenocysteine	ENSPSGP00010013306	Out of frame
SELENOP.3.selenocysteine	ENSPSGP00010014280	Downstream
SELENOS.5.selenocysteine	ENSPSGP00010022933	Upstream
SELENOS.5.selenocysteine	ENSPSGP00010022934	Stop codon
SELENOT.2.selenocysteine	ENSPSGP00010006213	Skipped
SELENOU.6.selenocysteine	ENSPSGP00010002226	Skipped
TXNRD.14.selenocysteine	ENSPSGP00010020063	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020066	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020072	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020074	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020079	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020084	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020096	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020116	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020121	Upstream
TXNRD.14.selenocysteine	ENSPSGP00010020125	Upstream
TXNRD.34.selenocysteine	ENSPSGP00010015820	Stop codon
TXNRD.8.selenocysteine	ENSPSGP00010001273	Stop codon
