transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_055144131.1	Well annotated
DIO.3.selenocysteine	cds-XP_055144558.1	Well annotated
DIO.3.selenocysteine	cds-XP_063500140.1	Well annotated
DIO.4.selenocysteine	cds-XP_055091296.1	Well annotated
DIO.4.selenocysteine	cds-XP_055091297.1	Skipped
DIO.4.selenocysteine	cds-XP_063469260.1	Well annotated
GPX.20.selenocysteine	cds-XP_055141574.1	Well annotated
GPX.20.selenocysteine	cds-XP_055141576.1	Well annotated
GPX.24.selenocysteine	cds-XP_055104263.1	Well annotated
GPX.24.selenocysteine	cds-XP_055104264.1	Well annotated
GPX.24.selenocysteine	cds-XP_063476670.1	Well annotated
GPX.5.selenocysteine	cds-XP_055133084.1	Well annotated
GPX.5.selenocysteine	cds-XP_055133089.1	Well annotated
GPX.5.selenocysteine	cds-XP_055133092.1	Skipped
GPX.5.selenocysteine	cds-XP_055133101.1	Well annotated
GPX.7.selenocysteine	cds-XP_055145059.1	Well annotated
MSRB.1.selenocysteine	cds-XP_055098326.1	Well annotated
MSRB.1.selenocysteine	cds-XP_055098327.1	Upstream
MSRB.1.selenocysteine	cds-XP_063474518.1	Well annotated
MSRB.1.selenocysteine	cds-XP_063474519.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_063480388.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_063480389.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_063480390.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_063480391.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_055103450.1	Well annotated
SELENOK.5.selenocysteine	cds-XP_055129822.1	Well annotated
SELENOK.5.selenocysteine	cds-XP_063501813.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_055108783.1	Well annotated
SELENON.10.selenocysteine	cds-XP_055118701.1	Well annotated
SELENON.10.selenocysteine	cds-XP_055118703.1	Well annotated
SELENON.10.selenocysteine	cds-XP_063487626.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_055110274.2	Well annotated
SELENOO.1.selenocysteine	cds-XP_063478538.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_055101894.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_055133029.2	Stop codon
SELENOS.2.selenocysteine	cds-XP_055133030.2	Stop codon
SELENOS.2.selenocysteine	cds-XP_063496133.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_055103725.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_063476314.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_055103923.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_055103925.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_063477273.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_063477274.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_063477275.1	Upstream
SELENOW.5.selenocysteine	cds-XP_063472042.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_063472043.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_055154813.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_055154814.1	Skipped
SEPHS2.7.selenocysteine	cds-XP_055154815.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_063468010.1	Skipped
TXNRD.11.selenocysteine	cds-XP_055091439.1	Upstream
TXNRD.11.selenocysteine	cds-XP_055091440.1	Stop codon
TXNRD.11.selenocysteine	cds-XP_055091442.1	Upstream
TXNRD.11.selenocysteine	cds-XP_063471255.1	Stop codon
TXNRD.11.selenocysteine	cds-XP_063471256.1	Upstream
TXNRD.11.selenocysteine	cds-XP_063471257.1	Stop codon
TXNRD.11.selenocysteine	cds-XP_063471258.1	Stop codon
TXNRD.11.selenocysteine	cds-XP_063471259.1	Upstream
TXNRD.11.selenocysteine	cds-XP_063471260.1	Upstream
TXNRD.11.selenocysteine	cds-XP_063471261.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_055116198.2	Stop codon
TXNRD.25.selenocysteine	cds-XP_055109599.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_055109600.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_055109601.1	Upstream
TXNRD.25.selenocysteine	cds-XP_063479426.1	Out of frame
TXNRD.25.selenocysteine	cds-XP_063479427.1	Upstream
TXNRD.25.selenocysteine	cds-XP_063479428.1	Upstream
