transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAI4560419.1	Skipped
DIO.3.selenocysteine	cds-KAI4568486.1	Stop codon
GPX.10.selenocysteine	cds-KAI4569984.1	Stop codon
GPX.10.selenocysteine	cds-KAI4569985.1	Downstream
GPX.16.selenocysteine	cds-KAI4552518.1	Skipped
GPX.2.selenocysteine	cds-KAI4553714.1	Downstream
GPX.4.selenocysteine	cds-KAI4568350.1	Skipped
GPX.7.selenocysteine	cds-KAI4569766.1	Skipped
MSRB.1.selenocysteine	cds-KAI4551309.1	Stop codon
SELENOF.3.selenocysteine	cds-KAI4579966.1	Out of frame
SELENOH.2.selenocysteine	cds-KAI4564631.1	Out of frame
SELENOI.10.selenocysteine	cds-KAI4577432.1	Stop codon
SELENOK.3.selenocysteine	cds-KAI4553806.1	Stop codon
SELENOM.2.selenocysteine	cds-KAI4557679.1	Skipped
SELENON.8.selenocysteine	cds-KAI4574494.1	Stop codon
SELENON.8.selenocysteine	cds-KAI4574495.1	Downstream
SELENOO.3.selenocysteine	cds-KAI4576012.1	Stop codon
SELENOP.1.selenocysteine	cds-KAI4561322.1	Skipped
SELENOP.1.selenocysteine	cds-KAI4561323.1	Out of frame
SELENOS.4.selenocysteine	cds-KAI4559964.1	Stop codon
SELENOT.2.selenocysteine	cds-KAI4578905.1	Skipped
SELENOW.5.selenocysteine	cds-KAI4558392.1	Downstream
SEPHS2.1.selenocysteine	cds-KAI4551607.1	Downstream
TXNRD.13.selenocysteine	cds-KAI4553555.1	Out of frame
TXNRD.3.selenocysteine	cds-KAI4576500.1	Out of frame
TXNRD.31.selenocysteine	cds-KAI4557637.1	Stop codon
