transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_035942099.1	Well annotated
DIO.3.selenocysteine	cds-XP_035949886.1	Out of frame
DIO.5.selenocysteine	cds-XP_035963360.1	Well annotated
DIO.5.selenocysteine	cds-XP_035963361.1	Well annotated
DIO.5.selenocysteine	cds-XP_035963362.1	Well annotated
DIO.5.selenocysteine	cds-XP_035963363.1	Well annotated
DIO.5.selenocysteine	cds-XP_035963364.1	Upstream
DIO.5.selenocysteine	cds-XP_035963365.1	Upstream
GPX.15.selenocysteine	cds-XP_035946545.1	Well annotated
GPX.2.selenocysteine	cds-XP_035956465.1	Well annotated
GPX.22.selenocysteine	cds-XP_035945141.1	Well annotated
GPX.3.selenocysteine	cds-XP_035976100.1	Well annotated
GPX.8.selenocysteine	cds-XP_035956685.1	Well annotated
GPX.8.selenocysteine	cds-XP_035956686.1	Well annotated
GPX.8.selenocysteine	cds-XP_035956687.1	Well annotated
MSRB.1.selenocysteine	cds-XP_035939187.1	Well annotated
MSRB.1.selenocysteine	cds-XP_035939188.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_035929176.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_035929177.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_035932440.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_035946159.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_035946160.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_035946161.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_035930435.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_035969650.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_035969651.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_035948769.1	Stop codon
SELENOS.2.selenocysteine	cds-XP_035948770.1	Upstream
SELENOT.2.selenocysteine	cds-XP_035951473.1	Well annotated
SELENOT.2.selenocysteine	cds-XP_035951475.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_035969990.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_035955693.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_035959329.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959334.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959343.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959351.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959359.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959368.1	Stop codon
TXNRD.10.selenocysteine	cds-XP_035959372.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_035934420.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_035934421.1	Stop codon
TXNRD.26.selenocysteine	cds-XP_035934422.1	Upstream
TXNRD.26.selenocysteine	cds-XP_035934423.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_035960107.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_035960108.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_035960109.1	Stop codon
TXNRD.37.selenocysteine	cds-XP_035960111.1	Stop codon
