transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTISP00025004689	Downstream
DIO.4.selenocysteine	ENSTISP00025030896	Upstream
DIO.4.selenocysteine	ENSTISP00025030899	Downstream
DIO.4.selenocysteine	ENSTISP00025030901	Skipped
DIO.4.selenocysteine	ENSTISP00025030902	Skipped
GPX.15.selenocysteine	ENSTISP00025025601	Skipped
GPX.16.selenocysteine	ENSTISP00025008569	Skipped
GPX.2.selenocysteine	ENSTISP00025013225	Downstream
GPX.6.selenocysteine	ENSTISP00025028751	Downstream
MSRB.6.selenocysteine	ENSTISP00025027523	Stop codon
SELENOF.3.selenocysteine	ENSTISP00025001286	Skipped
SELENOH.2.selenocysteine	ENSTISP00025024672	Skipped
SELENOI.3.selenocysteine	ENSTISP00025008400	Stop codon
SELENOK.6.selenocysteine	ENSTISP00025020152	Stop codon
SELENOM.1.selenocysteine	ENSTISP00025014945	Skipped
SELENON.1.selenocysteine	ENSTISP00025026426	Skipped
SELENOO.1.selenocysteine	ENSTISP00025031216	Stop codon
SELENOS.11.selenocysteine	ENSTISP00025018766	Out of frame
SELENOS.11.selenocysteine	ENSTISP00025018770	Stop codon
SELENOT.4.selenocysteine	ENSTISP00025023102	Skipped
SELENOW.3.selenocysteine	ENSTISP00025021496	Skipped
TXNRD.11.selenocysteine	ENSTISP00025027933	Stop codon
TXNRD.11.selenocysteine	ENSTISP00025027943	Stop codon
TXNRD.11.selenocysteine	ENSTISP00025027951	Stop codon
TXNRD.25.selenocysteine	ENSTISP00025001696	Stop codon
TXNRD.25.selenocysteine	ENSTISP00025001700	Stop codon
TXNRD.34.selenocysteine	ENSTISP00025014145	Stop codon
TXNRD.34.selenocysteine	ENSTISP00025014149	Stop codon
