transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSSCP00165032511	Well annotated
DIO.3.selenocysteine	ENSSSCP00165027014	Skipped
DIO.3.selenocysteine	ENSSSCP00165027021	Well annotated
DIO.5.selenocysteine	ENSSSCP00165033554	Well annotated
DIO.5.selenocysteine	ENSSSCP00165033592	Skipped
GPX.12.selenocysteine	ENSSSCP00165048521	Skipped
GPX.12.selenocysteine	ENSSSCP00165048523	Well annotated
GPX.2.selenocysteine	ENSSSCP00165019693	Skipped
GPX.2.selenocysteine	ENSSSCP00165019698	Well annotated
GPX.20.selenocysteine	ENSSSCP00165023209	Skipped
GPX.24.selenocysteine	ENSSSCP00165041924	Well annotated
GPX.24.selenocysteine	ENSSSCP00165041946	Skipped
GPX.8.selenocysteine	ENSSSCP00165039093	Skipped
MSRB.7.selenocysteine	ENSSSCP00165000373	Stop codon
MSRB.7.selenocysteine	ENSSSCP00165000375	Upstream
SELENOF.3.selenocysteine	ENSSSCP00165000082	Well annotated
SELENOH.2.selenocysteine	ENSSSCP00165046385	Well annotated
SELENOI.3.selenocysteine	ENSSSCP00165025312	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00165025318	Stop codon
SELENOI.3.selenocysteine	ENSSSCP00165025325	Stop codon
SELENOK.3.selenocysteine	ENSSSCP00165047121	Stop codon
SELENOM.2.selenocysteine	ENSSSCP00165027446	Skipped
SELENOM.2.selenocysteine	ENSSSCP00165027451	Well annotated
SELENON.12.selenocysteine	ENSSSCP00165045843	Skipped
SELENOO.8.selenocysteine	ENSSSCP00165012602	Stop codon
SELENOS.3.selenocysteine	ENSSSCP00165040731	Well annotated
SELENOT.3.selenocysteine	ENSSSCP00165019995	Well annotated
SELENOW.2.selenocysteine	ENSSSCP00165043100	Skipped
SELENOW.2.selenocysteine	ENSSSCP00165043123	Skipped
SELENOW.3.selenocysteine	ENSSSCP00165045007	Skipped
SELENOW.3.selenocysteine	ENSSSCP00165045021	Well annotated
TXNRD.13.selenocysteine	ENSSSCP00165044038	Stop codon
TXNRD.3.selenocysteine	ENSSSCP00165001585	Upstream
TXNRD.31.selenocysteine	ENSSSCP00165039956	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00165040130	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00165040221	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00165040277	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00165040356	Stop codon
TXNRD.31.selenocysteine	ENSSSCP00165040397	Stop codon
