transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_050010781.1	Well annotated
DIO.3.selenocysteine	cds-XP_050008463.1	Well annotated
DIO.3.selenocysteine	cds-XP_050008464.1	Well annotated
DIO.3.selenocysteine	cds-XP_050008465.1	Well annotated
DIO.5.selenocysteine	cds-XP_049992184.1	Well annotated
DIO.5.selenocysteine	cds-XP_049992185.1	Well annotated
DIO.5.selenocysteine	cds-XP_049992186.1	Skipped
DIO.5.selenocysteine	cds-XP_049992187.1	Skipped
GPX.12.selenocysteine	cds-XP_049979329.1	Well annotated
GPX.12.selenocysteine	cds-XP_049979330.1	Well annotated
GPX.12.selenocysteine	cds-XP_049979331.1	Well annotated
GPX.14.selenocysteine	cds-XP_050013709.1	Well annotated
GPX.2.selenocysteine	cds-XP_049995064.1	Well annotated
GPX.3.selenocysteine	cds-XP_050009518.1	Well annotated
MSRB.2.selenocysteine	cds-XP_049991998.1	Well annotated
MSRB.2.selenocysteine	cds-XP_049992002.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_050016155.1	Well annotated
SELENOF.1.selenocysteine	cds-XP_050016156.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_049976903.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_049976911.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_049984515.1	Well annotated
SELENOK.9.selenocysteine	cds-XP_050014197.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_049997027.1	Well annotated
SELENON.2.selenocysteine	cds-XP_050007983.1	Well annotated
SELENON.2.selenocysteine	cds-XP_050007993.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_049987074.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_049994959.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_049994960.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_050005095.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_049976206.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_050021853.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_049987255.1	Upstream
TXNRD.16.selenocysteine	cds-XP_049987256.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_049978991.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_049978992.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_049978993.1	Upstream
TXNRD.25.selenocysteine	cds-XP_049978994.1	Upstream
TXNRD.5.selenocysteine	cds-XP_050001545.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_050001546.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_050001547.1	Stop codon
