transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSCHYP00000019506	Out of frame
DIO.6.selenocysteine	ENSCHYP00000032311	Downstream
DIO.6.selenocysteine	ENSCHYP00000032349	Downstream
DIO.6.selenocysteine	ENSCHYP00000032376	Stop codon
DIO.6.selenocysteine	ENSCHYP00000032479	Out of frame
GPX.12.selenocysteine	ENSCHYP00000013024	Skipped
GPX.12.selenocysteine	ENSCHYP00000013041	Stop codon
GPX.13.selenocysteine	ENSCHYP00000014090	Skipped
GPX.13.selenocysteine	ENSCHYP00000014102	Downstream
GPX.2.selenocysteine	ENSCHYP00000031170	Downstream
GPX.25.selenocysteine	ENSCHYP00000009066	Skipped
GPX.3.selenocysteine	ENSCHYP00000014442	Downstream
MSRB.1.selenocysteine	ENSCHYP00000003758	Stop codon
SELENOF.1.selenocysteine	ENSCHYP00000012617	Out of frame
SELENOF.3.selenocysteine	ENSCHYP00000024934	Skipped
SELENOF.3.selenocysteine	ENSCHYP00000024986	Stop codon
SELENOH.2.selenocysteine	ENSCHYP00000014418	Skipped
SELENOI.8.selenocysteine	ENSCHYP00000014373	Stop codon
SELENOK.2.selenocysteine	ENSCHYP00000036131	Stop codon
SELENOM.1.selenocysteine	ENSCHYP00000004001	Skipped
SELENON.8.selenocysteine	ENSCHYP00000001078	Stop codon
SELENON.8.selenocysteine	ENSCHYP00000001101	Downstream
SELENOO.2.selenocysteine	ENSCHYP00000033105	Stop codon
SELENOP.1.selenocysteine	ENSCHYP00000021439	Skipped
SELENOS.2.selenocysteine	ENSCHYP00000009087	Stop codon
SELENOS.2.selenocysteine	ENSCHYP00000009109	Stop codon
SELENOT.2.selenocysteine	ENSCHYP00000013732	Skipped
SELENOW.7.selenocysteine	ENSCHYP00000028708	Downstream
SEPHS2.1.selenocysteine	ENSCHYP00000012650	Downstream
SEPHS2.1.selenocysteine	ENSCHYP00000012670	Stop codon
TXNRD.22.selenocysteine	ENSCHYP00000008640	Stop codon
TXNRD.22.selenocysteine	ENSCHYP00000008681	Stop codon
TXNRD.34.selenocysteine	ENSCHYP00000022908	Upstream
TXNRD.44.selenocysteine	ENSCHYP00000014349	Stop codon
TXNRD.44.selenocysteine	ENSCHYP00000014477	Stop codon
TXNRD.44.selenocysteine	ENSCHYP00000014631	Stop codon
TXNRD.44.selenocysteine	ENSCHYP00000014762	Out of frame
