transcript_id	transcript_id_ens	Type_annotation
GPX.11.selenocysteine	cds-KAH7935467.1	Downstream
GPX.9.selenocysteine	cds-KAH7972993.1	Downstream
MSRB.2.selenocysteine	cds-KAH7943220.1	Upstream
MsrA.5.selenocysteine	cds-KAH7984225.1	Downstream
SELENON.3.selenocysteine	cds-KAH7939902.1	Stop codon
SELENOP.2.selenocysteine	cds-KAH7968560.1	Stop codon
SELENOP.2.selenocysteine	cds-KAH7968561.1	Downstream
SELENOT.3.selenocysteine	cds-KAH7961323.1	Downstream
SELENOW.1.selenocysteine	cds-KAH7951828.1	Downstream
SELENOW.3.selenocysteine	cds-KAH7951827.1	Downstream
TXNRD.10.selenocysteine	cds-KAH7955416.1	Upstream
TXNRD.10.selenocysteine	cds-KAH7955417.1	Stop codon
