transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAG5928213.1	Skipped
DIO.2.selenocysteine	cds-CAG5866514.1	Skipped
GPX.11.selenocysteine	cds-CAG5905007.1	Downstream
GPX.16.selenocysteine	cds-CAG5992050.1	Skipped
GPX.2.selenocysteine	cds-CAG5980291.1	Downstream
GPX.20.selenocysteine	cds-CAG5896843.1	Downstream
GPX.3.selenocysteine	cds-CAG5981449.1	Downstream
GPX.6.selenocysteine	cds-CAG5866331.1	Skipped
GPX.9.selenocysteine	cds-CAG5864679.1	Stop codon
MSRB.1.selenocysteine	cds-CAG5910863.1	Stop codon
MSRB.2.selenocysteine	cds-CAG5897734.1	Skipped
MSRB.4.selenocysteine	cds-CAG5897733.1	Skipped
SELENOE.5.selenocysteine	cds-CAG5925419.1	Out of frame
SELENOE.6.selenocysteine	cds-CAG5925425.1	Downstream
SELENOF.3.selenocysteine	cds-CAG5896944.1	Out of frame
SELENOH.2.selenocysteine	cds-CAG5990663.1	Downstream
SELENOI.6.selenocysteine	cds-CAG5928277.1	Stop codon
SELENOJ.10.selenocysteine	cds-CAG5895746.1	Skipped
SELENOJ.3.selenocysteine	cds-CAG5897127.1	Out of frame
SELENOK.1.selenocysteine	cds-CAG6021199.1	Out of frame
SELENOL.11.selenocysteine	cds-CAG5928457.1	Out of frame
SELENOL.12.selenocysteine	cds-CAG5928458.1	Downstream
SELENOM.5.selenocysteine	cds-CAG5923355.1	Downstream
SELENON.5.selenocysteine	cds-CAG5866182.1	Stop codon
SELENOP.3.selenocysteine	cds-CAG5924101.1	Out of frame
SELENOP.5.selenocysteine	cds-CAG5897166.1	Downstream
SELENOS.1.selenocysteine	cds-CAG5850555.1	Stop codon
SELENOT.4.selenocysteine	cds-CAG5896731.1	Downstream
SELENOU.11.selenocysteine	cds-CAG6017115.1	Skipped
SELENOU.12.selenocysteine	cds-CAG6017115.1	Skipped
SELENOU.7.selenocysteine	cds-CAG5903931.1	Skipped
SELENOW.1.selenocysteine	cds-CAG5897327.1	Downstream
SEPHS2.13.selenocysteine	cds-CAG6020888.1	Downstream
TXNRD.34.selenocysteine	cds-CAG5927226.1	Upstream
TXNRD.36.selenocysteine	cds-CAG5920094.1	Stop codon
