transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSXGLP00000030889	Downstream
DIO.2.selenocysteine	ENSXGLP00000047801	Downstream
DIO.4.selenocysteine	ENSXGLP00000006333	Stop codon
DIO.4.selenocysteine	ENSXGLP00000006336	Downstream
DIO.5.selenocysteine	ENSXGLP00000029746	Skipped
GPX.12.selenocysteine	ENSXGLP00000055160	Downstream
GPX.15.selenocysteine	ENSXGLP00000055003	Skipped
GPX.19.selenocysteine	ENSXGLP00000060819	Skipped
GPX.19.selenocysteine	ENSXGLP00000060821	Well annotated
GPX.3.selenocysteine	ENSXGLP00000054414	Downstream
GPX.4.selenocysteine	ENSXGLP00000061603	Skipped
GPX.4.selenocysteine	ENSXGLP00000061604	Downstream
GPX.6.selenocysteine	ENSXGLP00000031671	Skipped
GPX.8.selenocysteine	ENSXGLP00000047025	Downstream
MSRB.1.selenocysteine	ENSXGLP00000008088	Stop codon
MSRB.2.selenocysteine	ENSXGLP00000008091	Stop codon
MSRB.2.selenocysteine	ENSXGLP00000008092	Stop codon
MSRB.2.selenocysteine	ENSXGLP00000008094	Upstream
MSRB.4.selenocysteine	ENSXGLP00000044111	Stop codon
SELENOF.1.selenocysteine	ENSXGLP00000057127	Skipped
SELENOH.1.selenocysteine	ENSXGLP00000055530	Downstream
SELENOI.3.selenocysteine	ENSXGLP00000031118	Skipped
SELENOI.3.selenocysteine	ENSXGLP00000031122	Skipped
SELENOI.3.selenocysteine	ENSXGLP00000031129	Stop codon
SELENOI.3.selenocysteine	ENSXGLP00000031133	Stop codon
SELENOI.3.selenocysteine	ENSXGLP00000031136	Stop codon
SELENOJ.13.selenocysteine	ENSXGLP00000032261	Stop codon
SELENOJ.13.selenocysteine	ENSXGLP00000032278	Skipped
SELENOJ.4.selenocysteine	ENSXGLP00000024421	Skipped
SELENOM.3.selenocysteine	ENSXGLP00000052904	Downstream
SELENON.10.selenocysteine	ENSXGLP00000044327	Skipped
SELENON.10.selenocysteine	ENSXGLP00000044331	Skipped
SELENOO.8.selenocysteine	ENSXGLP00000018896	Upstream
SELENOO.8.selenocysteine	ENSXGLP00000018900	Stop codon
SELENOS.3.selenocysteine	ENSXGLP00000007230	Stop codon
SELENOT.2.selenocysteine	ENSXGLP00000005229	Downstream
SELENOT.5.selenocysteine	ENSXGLP00000034888	Downstream
SELENOU.11.selenocysteine	ENSXGLP00000051594	Downstream
SELENOU.11.selenocysteine	ENSXGLP00000051597	Downstream
SELENOU.7.selenocysteine	ENSXGLP00000044930	Stop codon
SELENOU.7.selenocysteine	ENSXGLP00000058237	Downstream
SELENOU.8.selenocysteine	ENSXGLP00000044925	Downstream
SEPHS2.10.selenocysteine	ENSXGLP00000013123	Skipped
SEPHS2.10.selenocysteine	ENSXGLP00000013127	Downstream
TXNRD.15.selenocysteine	ENSXGLP00000055564	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055587	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055625	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055636	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055639	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055651	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055674	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055677	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055688	Stop codon
TXNRD.15.selenocysteine	ENSXGLP00000055691	Stop codon
TXNRD.3.selenocysteine	ENSXGLP00000030708	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030761	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030797	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030816	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030829	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030842	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030845	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030848	Upstream
TXNRD.3.selenocysteine	ENSXGLP00000030856	Skipped
TXNRD.3.selenocysteine	ENSXGLP00000030860	Well annotated
