transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_080085278.1	Well annotated
DIO.2.selenocysteine	cds-XP_080085489.1	Well annotated
DIO.2.selenocysteine	cds-XP_080085490.1	Well annotated
DIO.5.selenocysteine	cds-XP_080086765.1	Well annotated
GPX.12.selenocysteine	cds-XP_080076747.1	Well annotated
GPX.16.selenocysteine	cds-XP_080104520.1	Well annotated
GPX.16.selenocysteine	cds-XP_080104521.1	Well annotated
GPX.3.selenocysteine	cds-XP_080086013.1	Well annotated
MSRB.1.selenocysteine	cds-XP_080097095.1	Well annotated
MSRB.1.selenocysteine	cds-XP_080097096.1	Out of frame
SELENOE.2.selenocysteine	cds-XP_080102832.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_080087513.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_080080715.1	Stop codon
SELENOL.3.selenocysteine	cds-XP_080080985.1	Stop codon
SELENOM.1.selenocysteine	cds-XP_080103092.1	Well annotated
SELENON.12.selenocysteine	cds-XP_080103669.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_080095530.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_080087308.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_080106851.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_080090992.1	Well annotated
TXNRD.10.selenocysteine	cds-XP_080096291.1	Stop codon
TXNRD.13.selenocysteine	cds-XP_080093157.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_080102995.1	Stop codon
