transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSTDKP00000007153	Downstream
DIO.3.selenocysteine	ENSTDKP00000000303	Out of frame
DIO.4.selenocysteine	ENSTDKP00000003540	Stop codon
DIO.4.selenocysteine	ENSTDKP00000003551	Upstream
DIO.4.selenocysteine	ENSTDKP00000003575	Skipped
DIO.4.selenocysteine	ENSTDKP00000003584	Skipped
GPX.13.selenocysteine	ENSTDKP00000021961	Skipped
GPX.2.selenocysteine	ENSTDKP00000009320	Downstream
GPX.2.selenocysteine	ENSTDKP00000009328	Downstream
GPX.4.selenocysteine	ENSTDKP00000011219	Downstream
MSRB.1.selenocysteine	ENSTDKP00000028831	Stop codon
MSRB.1.selenocysteine	ENSTDKP00000028845	Upstream
SELENOF.3.selenocysteine	ENSTDKP00000026880	Stop codon
SELENOF.3.selenocysteine	ENSTDKP00000026902	Skipped
SELENOH.1.selenocysteine	ENSTDKP00000005053	Skipped
SELENOI.8.selenocysteine	ENSTDKP00000034322	Upstream
SELENOI.8.selenocysteine	ENSTDKP00000034335	Stop codon
SELENOK.2.selenocysteine	ENSTDKP00000010056	Out of frame
SELENOK.2.selenocysteine	ENSTDKP00000010063	Stop codon
SELENOM.2.selenocysteine	ENSTDKP00000040269	Skipped
SELENON.13.selenocysteine	ENSTDKP00000040097	Skipped
SELENOO.1.selenocysteine	ENSTDKP00000037463	Out of frame
SELENOO.1.selenocysteine	ENSTDKP00000037473	Stop codon
SELENOP.3.selenocysteine	ENSTDKP00000036668	Downstream
SELENOS.4.selenocysteine	ENSTDKP00000014674	Stop codon
SELENOS.4.selenocysteine	ENSTDKP00000014689	Stop codon
SELENOS.4.selenocysteine	ENSTDKP00000014695	Stop codon
SELENOS.4.selenocysteine	ENSTDKP00000014701	Upstream
SELENOT.11.selenocysteine	ENSTDKP00000035063	Downstream
SELENOT.11.selenocysteine	ENSTDKP00000035096	Skipped
SELENOW.3.selenocysteine	ENSTDKP00000043667	Out of frame
SELENOW.3.selenocysteine	ENSTDKP00000043668	Skipped
SEPHS2.1.selenocysteine	ENSTDKP00000035928	Skipped
TXNRD.13.selenocysteine	ENSTDKP00000039504	Stop codon
TXNRD.13.selenocysteine	ENSTDKP00000039508	Stop codon
TXNRD.13.selenocysteine	ENSTDKP00000039513	Stop codon
TXNRD.13.selenocysteine	ENSTDKP00000039519	Stop codon
TXNRD.13.selenocysteine	ENSTDKP00000039537	Stop codon
TXNRD.25.selenocysteine	ENSTDKP00000006368	Stop codon
TXNRD.25.selenocysteine	ENSTDKP00000006419	Skipped
TXNRD.25.selenocysteine	ENSTDKP00000006423	Skipped
TXNRD.25.selenocysteine	ENSTDKP00000006431	Skipped
TXNRD.34.selenocysteine	ENSTDKP00000039024	Upstream
TXNRD.34.selenocysteine	ENSTDKP00000039043	Stop codon
TXNRD.34.selenocysteine	ENSTDKP00000039051	Stop codon
