transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NXX70255.1	Downstream
DIO.3.selenocysteine	cds-SPIPAS_R08995	Well annotated
DIO.4.selenocysteine	cds-NXX70660.1	Stop codon
GPX.4.selenocysteine	cds-NXX72990.1	Stop codon
SELENOH.1.selenocysteine	cds-NXX72736.1	Downstream
SELENOK.2.selenocysteine	cds-NXX68484.1	Stop codon
SELENOO.3.selenocysteine	cds-NXX68850.1	Stop codon
SELENOP.1.selenocysteine	cds-NXX73382.1	Downstream
SELENOP.3.selenocysteine	cds-NXX66178.1	Downstream
SELENOS.5.selenocysteine	cds-NXX71144.1	Stop codon
SELENOT.2.selenocysteine	cds-NXX67393.1	Downstream
SELENOU.6.selenocysteine	cds-NXX68926.1	Stop codon
SELENOU.6.selenocysteine	cds-NXX68927.1	Downstream
TXNRD.10.selenocysteine	cds-NXX69834.1	Stop codon
