transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_005372545.2	Well annotated
DIO.3.selenocysteine	cds-XP_005343474.2	Well annotated
DIO.3.selenocysteine	cds-XP_013202393.1	Well annotated
DIO.5.selenocysteine	cds-XP_005353579.2	Well annotated
GPX.2.selenocysteine	cds-XP_005372499.2	Well annotated
GPX.21.selenocysteine	cds-XP_005350114.2	Well annotated
GPX.5.selenocysteine	cds-XP_005343291.2	Well annotated
GPX.9.selenocysteine	cds-XP_005359141.2	Well annotated
GPX.9.selenocysteine	cds-XP_013206136.1	Well annotated
MSRB.1.selenocysteine	cds-XP_005349204.2	Well annotated
SELENOF.1.selenocysteine	cds-XP_005357443.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_005346723.2	Well annotated
SELENOI.3.selenocysteine	cds-XP_005371383.2	Well annotated
SELENOK.4.selenocysteine	cds-XP_005348824.2	Well annotated
SELENOK.4.selenocysteine	cds-XP_013202368.1	Out of frame
SELENOK.4.selenocysteine	cds-XP_013202369.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_005366163.2	Well annotated
SELENON.2.selenocysteine	cds-XP_013203760.1	Well annotated
SELENOO.1.selenocysteine	cds-XP_005354421.2	Well annotated
SELENOP.3.selenocysteine	cds-XP_005369861.2	Well annotated
SELENOS.3.selenocysteine	cds-XP_005357846.1	Stop codon
SELENOT.5.selenocysteine	cds-XP_005344073.2	Well annotated
SELENOW.3.selenocysteine	cds-XP_005371368.2	Well annotated
SELENOW.4.selenocysteine	cds-XP_005372482.2	Well annotated
SEPHS2.1.selenocysteine	cds-XP_005372520.2	Well annotated
TXNRD.15.selenocysteine	cds-XP_005364916.1	Stop codon
TXNRD.30.selenocysteine	cds-XP_005370009.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_005358288.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026640335.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026640336.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_026640337.1	Stop codon
