transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KFO04073.1	Downstream
DIO.3.selenocysteine	cds-KFO08582.1	Upstream
DIO.3.selenocysteine	cds-KFO08583.1	Downstream
DIO.5.selenocysteine	cds-KFO12859.1	Stop codon
MSRB.1.selenocysteine	cds-KFO04384.1	Stop codon
SELENOK.2.selenocysteine	cds-KFO04135.1	Stop codon
SELENOP.2.selenocysteine	cds-KFO08121.1	Downstream
SELENOS.4.selenocysteine	cds-KFO03553.1	Upstream
SELENOT.3.selenocysteine	cds-KFO04461.1	Downstream
SELENOU.5.selenocysteine	cds-KFO09195.1	Stop codon
TXNRD.21.selenocysteine	cds-KFO11909.1	Upstream
TXNRD.34.selenocysteine	cds-KFO03689.1	Stop codon
TXNRD.4.selenocysteine	cds-KFO11295.1	Stop codon
