transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP01420001747	Downstream
DIO.1.selenocysteine	ENSP01420001748	Well annotated
DIO.3.selenocysteine	ENSP01420010201	Well annotated
DIO.3.selenocysteine	ENSP01420010202	Well annotated
DIO.3.selenocysteine	ENSP01420010204	Upstream
DIO.3.selenocysteine	ENSP01420010205	Out of frame
DIO.3.selenocysteine	ENSP01420010207	Upstream
DIO.3.selenocysteine	ENSP01420010208	Upstream
DIO.3.selenocysteine	ENSP01420010209	Upstream
DIO.4.selenocysteine	ENSP01420081876	Well annotated
DIO.4.selenocysteine	ENSP01420081877	Well annotated
DIO.4.selenocysteine	ENSP01420081878	Well annotated
DIO.4.selenocysteine	ENSP01420081879	Out of frame
DIO.4.selenocysteine	ENSP01420081880	Out of frame
DIO.4.selenocysteine	ENSP01420081881	Upstream
DIO.4.selenocysteine	ENSP01420081882	Out of frame
DIO.4.selenocysteine	ENSP01420081883	Skipped
DIO.4.selenocysteine	ENSP01420081884	Downstream
DIO.4.selenocysteine	ENSP01420081885	Well annotated
DIO.4.selenocysteine	ENSP01420081886	Upstream
DIO.4.selenocysteine	ENSP01420081887	Upstream
GPX.11.selenocysteine	ENSP01420073321	Well annotated
GPX.11.selenocysteine	ENSP01420073322	Well annotated
GPX.11.selenocysteine	ENSP01420073323	Well annotated
GPX.11.selenocysteine	ENSP01420073325	Well annotated
GPX.11.selenocysteine	ENSP01420073326	Well annotated
GPX.11.selenocysteine	ENSP01420073327	Well annotated
GPX.11.selenocysteine	ENSP01420073328	Well annotated
GPX.11.selenocysteine	ENSP01420073329	Downstream
GPX.11.selenocysteine	ENSP01420073330	Well annotated
GPX.11.selenocysteine	ENSP01420073331	Well annotated
GPX.11.selenocysteine	ENSP01420073332	Well annotated
GPX.11.selenocysteine	ENSP01420073333	Downstream
GPX.16.selenocysteine	ENSP01420080963	Well annotated
GPX.16.selenocysteine	ENSP01420080964	Well annotated
GPX.16.selenocysteine	ENSP01420080965	Upstream
GPX.16.selenocysteine	ENSP01420080966	Upstream
GPX.16.selenocysteine	ENSP01420080967	Out of frame
GPX.18.selenocysteine	ENSP01420001702	Well annotated
GPX.18.selenocysteine	ENSP01420001703	Well annotated
GPX.3.selenocysteine	ENSP01420074929	Well annotated
GPX.3.selenocysteine	ENSP01420074930	Well annotated
GPX.3.selenocysteine	ENSP01420074931	Skipped
GPX.3.selenocysteine	ENSP01420074932	Well annotated
GPX.3.selenocysteine	ENSP01420074933	Well annotated
GPX.3.selenocysteine	ENSP01420074934	Well annotated
GPX.3.selenocysteine	ENSP01420074935	Skipped
GPX.3.selenocysteine	ENSP01420074936	Well annotated
GPX.3.selenocysteine	ENSP01420074937	Well annotated
GPX.3.selenocysteine	ENSP01420074939	Well annotated
GPX.3.selenocysteine	ENSP01420074940	Well annotated
GPX.3.selenocysteine	ENSP01420074942	Upstream
GPX.3.selenocysteine	ENSP01420074943	Well annotated
GPX.3.selenocysteine	ENSP01420074944	Well annotated
GPX.5.selenocysteine	ENSP01420019879	Well annotated
GPX.5.selenocysteine	ENSP01420019880	Well annotated
GPX.5.selenocysteine	ENSP01420019881	Skipped
GPX.5.selenocysteine	ENSP01420019882	Well annotated
MSRB.2.selenocysteine	ENSP01420035424	Well annotated
MSRB.2.selenocysteine	ENSP01420035425	Upstream
MSRB.2.selenocysteine	ENSP01420035426	Out of frame
MSRB.2.selenocysteine	ENSP01420035427	Out of frame
SELENOF.3.selenocysteine	ENSP01420095827	Well annotated
SELENOF.3.selenocysteine	ENSP01420095828	Well annotated
