transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-CAF3906731.1	Skipped
DIO.10.selenocysteine	cds-CAF5111286.1	Stop codon
DIO.10.selenocysteine	cds-CAF5111289.1	Downstream
DIO.11.selenocysteine	cds-CAF4004542.1	Downstream
DIO.11.selenocysteine	cds-CAF4004560.1	Stop codon
DIO.12.selenocysteine	cds-CAF5183064.1	Out of frame
DIO.13.selenocysteine	cds-CAF4615287.1	Stop codon
DIO.13.selenocysteine	cds-CAF4615298.1	Downstream
DIO.14.selenocysteine	cds-CAF3977617.1	Stop codon
DIO.14.selenocysteine	cds-CAF3977632.1	Downstream
DIO.2.selenocysteine	cds-CAF4117984.1	Downstream
DIO.2.selenocysteine	cds-CAF4117990.1	Stop codon
DIO.29.selenocysteine	cds-CAF5096436.1	Out of frame
DIO.3.selenocysteine	cds-CAF4874611.1	Downstream
DIO.3.selenocysteine	cds-CAF4874616.1	Stop codon
DIO.5.selenocysteine	cds-CAF3976346.1	Downstream
DIO.5.selenocysteine	cds-CAF3976363.1	Stop codon
DIO.52.selenocysteine	cds-CAF3907730.1	Downstream
SELENOF.1.selenocysteine	cds-CAF3973652.1	Downstream
SELENOL.1.selenocysteine	cds-CAF3773567.1	Downstream
SELENON.2.selenocysteine	cds-CAF5018681.1	Skipped
SELENOT.4.selenocysteine	cds-CAF4060337.1	Downstream
SELENOT.4.selenocysteine	cds-CAF4060351.1	Stop codon
SEPHS2.5.selenocysteine	cds-CAF4141423.1	Downstream
TXNRD.6.selenocysteine	cds-CAF3891787.1	Upstream
