transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-OBS65690.1	Skipped
DIO.2.selenocysteine	cds-OBS71515.1	Skipped
DIO.3.selenocysteine	cds-OBS76681.1	Downstream
GPX.2.selenocysteine	cds-OBS71280.1	Downstream
GPX.4.selenocysteine	cds-OBS64787.1	Skipped
GPX.9.selenocysteine	cds-OBS74784.1	Out of frame
MSRB.1.selenocysteine	cds-OBS80627.1	Stop codon
SELENOF.3.selenocysteine	cds-OBS72003.1	Skipped
SELENOH.1.selenocysteine	cds-OBS78187.1	Skipped
SELENOM.2.selenocysteine	cds-OBS77012.1	Downstream
SELENOO.1.selenocysteine	cds-OBS73071.1	Stop codon
SELENOS.2.selenocysteine	cds-OBS57885.1	Upstream
SELENOW.5.selenocysteine	cds-OBS77888.1	Downstream
SELENOW.6.selenocysteine	cds-OBS78507.1	Skipped
SEPHS2.1.selenocysteine	cds-OBS63425.1	Downstream
SEPHS2.1.selenocysteine	cds-OBS63426.1	Stop codon
TXNRD.10.selenocysteine	cds-OBS80167.1	Upstream
TXNRD.13.selenocysteine	cds-OBS63525.1	Stop codon
TXNRD.13.selenocysteine	cds-OBS63526.1	Upstream
TXNRD.29.selenocysteine	cds-OBS76624.1	Upstream
