transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSEFUP00005030851	Downstream
DIO.4.selenocysteine	ENSEFUP00005026540	Downstream
DIO.4.selenocysteine	ENSEFUP00005026564	Stop codon
DIO.4.selenocysteine	ENSEFUP00005026579	Upstream
DIO.4.selenocysteine	ENSEFUP00005026594	Skipped
DIO.4.selenocysteine	ENSEFUP00005026602	Skipped
GPX.18.selenocysteine	ENSEFUP00005007372	Skipped
GPX.2.selenocysteine	ENSEFUP00005034338	Downstream
GPX.2.selenocysteine	ENSEFUP00005034342	Downstream
GPX.20.selenocysteine	ENSEFUP00005002654	Skipped
GPX.6.selenocysteine	ENSEFUP00005024945	Downstream
MSRB.1.selenocysteine	ENSEFUP00005017877	Stop codon
SELENOF.3.selenocysteine	ENSEFUP00005007963	Skipped
SELENOH.2.selenocysteine	ENSEFUP00005030211	Skipped
SELENOI.5.selenocysteine	ENSEFUP00005022299	Stop codon
SELENOI.5.selenocysteine	ENSEFUP00005022307	Stop codon
SELENOK.5.selenocysteine	ENSEFUP00005013426	Stop codon
SELENOM.2.selenocysteine	ENSEFUP00005005999	Skipped
SELENON.12.selenocysteine	ENSEFUP00005024895	Skipped
SELENOO.9.selenocysteine	ENSEFUP00005027308	Stop codon
SELENOT.5.selenocysteine	ENSEFUP00005000674	Skipped
SELENOW.5.selenocysteine	ENSEFUP00005032652	Downstream
SEPHS2.1.selenocysteine	ENSEFUP00005020066	Downstream
SEPHS2.2.selenocysteine	ENSEFUP00005020067	Downstream
TXNRD.22.selenocysteine	ENSEFUP00005029056	Out of frame
TXNRD.32.selenocysteine	ENSEFUP00005011408	Stop codon
TXNRD.32.selenocysteine	ENSEFUP00005011412	Stop codon
TXNRD.9.selenocysteine	ENSEFUP00005028845	Stop codon
TXNRD.9.selenocysteine	ENSEFUP00005028860	Stop codon
TXNRD.9.selenocysteine	ENSEFUP00005028874	Stop codon
