transcript_id	transcript_id_ens	Type_annotation
GPX.14.selenocysteine	cds-KAH7970882.1	Skipped
GPX.4.selenocysteine	cds-KAH7978965.1	Out of frame
GPX.8.selenocysteine	cds-KAH7937530.1	Downstream
GPX.8.selenocysteine	cds-KAH7937531.1	Stop codon
MSRB.2.selenocysteine	cds-KAH7948799.1	Stop codon
SELENON.2.selenocysteine	cds-KAH7934205.1	Stop codon
SELENOS.20.selenocysteine	cds-KAH7945311.1	Stop codon
SELENOT.1.selenocysteine	cds-KAH7967489.1	Downstream
SEPHS2.4.selenocysteine	cds-KAH7973470.1	Downstream
SEPHS2.9.selenocysteine	cds-KAH7970978.1	Downstream
TXNRD.16.selenocysteine	cds-KAH7937880.1	Stop codon
