transcript_id	transcript_id_ens	Type_annotation
AhpC.4.selenocysteine	cds-OUS42433.1	Downstream
AhpC.4.selenocysteine	cds-OUS42434.1	Stop codon
EhSEP2.3.selenocysteine	cds-OUS42895.1	Out of frame
FrnE.1.selenocysteine	cds-OUS43185.1	Out of frame
FrnE.2.selenocysteine	cds-OUS43174.1	Out of frame
FrnE.3.selenocysteine	cds-OUS42974.1	Out of frame
FrnE.5.selenocysteine	cds-OUS46140.1	Downstream
GPX.1.selenocysteine	cds-OUS47090.1	Skipped
GPX.3.selenocysteine	cds-OUS48054.1	Skipped
GPX.4.selenocysteine	cds-OUS47604.1	Downstream
GPX.5.selenocysteine	cds-OUS47680.1	Downstream
GPX.6.selenocysteine	cds-OUS42122.1	Skipped
MsrA.3.selenocysteine	cds-OUS48969.1	Skipped
Ostsp1.1.selenocysteine	cds-OUS45376.1	Stop codon
Ostsp2.1.selenocysteine	cds-OUS45673.1	Stop codon
Ostsp3.1.selenocysteine	cds-OUS47105.1	Stop codon
SELENOF.1.selenocysteine	cds-OUS43365.1	Stop codon
SELENOM.1.selenocysteine	cds-OUS49334.1	Skipped
SELENOS.7.selenocysteine	cds-OUS43498.1	Stop codon
SELENOT.5.selenocysteine	cds-OUS44071.1	Downstream
SELENOU.1.selenocysteine	cds-OUS49594.1	Downstream
SELENOW.7.selenocysteine	cds-OUS42361.1	Downstream
TXNRD.1.selenocysteine	cds-OUS42553.1	Stop codon
