transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_082244794.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240876.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240877.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240878.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240879.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240880.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240881.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240882.1	Well annotated
DIO.3.selenocysteine	cds-XP_082240883.1	Well annotated
DIO.5.selenocysteine	cds-XP_082215192.1	Well annotated
DIO.5.selenocysteine	cds-XP_082215193.1	Well annotated
GPX.12.selenocysteine	cds-XP_082242835.1	Well annotated
GPX.12.selenocysteine	cds-XP_082242836.1	Well annotated
GPX.2.selenocysteine	cds-XP_082204166.1	Well annotated
GPX.22.selenocysteine	cds-XP_082239258.1	Well annotated
GPX.22.selenocysteine	cds-XP_082239259.1	Well annotated
GPX.22.selenocysteine	cds-XP_082239260.1	Well annotated
GPX.24.selenocysteine	cds-XP_082237646.1	Well annotated
GPX.3.selenocysteine	cds-XP_082203161.1	Well annotated
MSRB.6.selenocysteine	cds-XP_082216591.1	Upstream
MSRB.6.selenocysteine	cds-XP_082216592.1	Well annotated
MSRB.6.selenocysteine	cds-XP_082216593.1	Upstream
SELENOF.3.selenocysteine	cds-XP_082195747.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_082195748.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_082206950.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_082197443.1	Well annotated
SELENOI.10.selenocysteine	cds-XP_082213041.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_082204114.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_082209267.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082222853.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082222854.1	Well annotated
SELENON.2.selenocysteine	cds-XP_082222855.1	Well annotated
SELENOO.3.selenocysteine	cds-XP_082206429.1	Stop codon
SELENOP.3.selenocysteine	cds-XP_082238578.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_082238579.1	Well annotated
SELENOS.3.selenocysteine	cds-XP_082241296.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_082241297.1	Stop codon
SELENOS.3.selenocysteine	cds-XP_082241298.1	Stop codon
SELENOT.1.selenocysteine	cds-XP_082252777.1	Well annotated
SELENOT.5.selenocysteine	cds-XP_082250634.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082222905.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082222906.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_082222907.1	Well annotated
SELENOW.3.selenocysteine	cds-XP_082224823.1	Well annotated
SEPHS2.1.selenocysteine	cds-XP_082215815.1	Well annotated
TXNRD.15.selenocysteine	cds-XP_082201346.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_082201347.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_082201348.1	Upstream
TXNRD.15.selenocysteine	cds-XP_082201349.1	Upstream
TXNRD.28.selenocysteine	cds-XP_082211065.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_082211066.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_082211067.1	Stop codon
TXNRD.28.selenocysteine	cds-XP_082211068.1	Upstream
TXNRD.28.selenocysteine	cds-XP_082211069.1	Upstream
TXNRD.28.selenocysteine	cds-XP_082211070.1	Upstream
TXNRD.5.selenocysteine	cds-XP_082206040.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_082206041.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_082206042.1	Stop codon
