transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAF6130755.1	Downstream
DIO.1.selenocysteine	cds-KAF6130756.1	Stop codon
DIO.3.selenocysteine	cds-KAF6130814.1	Stop codon
GPX.4.selenocysteine	cds-KAF6132407.1	Downstream
GPX.4.selenocysteine	cds-KAF6132408.1	Downstream
GPX.4.selenocysteine	cds-KAF6132409.1	Skipped
SELENOF.3.selenocysteine	cds-KAF6109689.1	Out of frame
SELENOF.3.selenocysteine	cds-KAF6109690.1	Out of frame
SELENON.13.selenocysteine	cds-KAF6111305.1	Stop codon
SELENOO.6.selenocysteine	cds-KAF6119524.1	Stop codon
SELENOO.6.selenocysteine	cds-KAF6119525.1	Upstream
SELENOP.1.selenocysteine	cds-KAF6125550.1	Downstream
SELENOP.1.selenocysteine	cds-KAF6125551.1	Downstream
SELENOP.1.selenocysteine	cds-KAF6125552.1	Downstream
SELENOP.1.selenocysteine	cds-KAF6125553.1	Downstream
SELENOP.1.selenocysteine	cds-KAF6125554.1	Downstream
SELENOW.3.selenocysteine	cds-KAF6078126.1	Downstream
TXNRD.10.selenocysteine	cds-KAF6119605.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF6119606.1	Upstream
TXNRD.10.selenocysteine	cds-KAF6119607.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF6119608.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF6119609.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF6119610.1	Stop codon
TXNRD.10.selenocysteine	cds-KAF6119611.1	Upstream
