transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04790016123	Downstream
DIO.1.selenocysteine	ENSP05195052012	Well annotated
DIO.3.selenocysteine	ENSP04790077048	Upstream
DIO.3.selenocysteine	ENSP05195058722	Well annotated
DIO.3.selenocysteine	ENSP05195058723	Well annotated
DIO.3.selenocysteine	ENSP05195058728	Out of frame
DIO.3.selenocysteine	ENSP05195058731	Upstream
DIO.3.selenocysteine	ENSP05195058732	Upstream
DIO.3.selenocysteine	ENSP05195058733	Upstream
DIO.4.selenocysteine	ENSP04790073046	Out of frame
DIO.4.selenocysteine	ENSP04790073047	Out of frame
DIO.4.selenocysteine	ENSP04790073048	Upstream
DIO.4.selenocysteine	ENSP04790073049	Out of frame
DIO.4.selenocysteine	ENSP04790073053	Upstream
DIO.4.selenocysteine	ENSP05195075023	Well annotated
DIO.4.selenocysteine	ENSP05195075024	Well annotated
DIO.4.selenocysteine	ENSP05195075025	Well annotated
DIO.4.selenocysteine	ENSP05195075030	Upstream
DIO.4.selenocysteine	ENSP05195075032	Well annotated
DIO.4.selenocysteine	ENSP05195075035	Downstream
DIO.4.selenocysteine	ENSP05195075036	Skipped
GPX.11.selenocysteine	ENSP04790016882	Well annotated
GPX.11.selenocysteine	ENSP04790016886	Well annotated
GPX.11.selenocysteine	ENSP04790016889	Downstream
GPX.11.selenocysteine	ENSP04790016893	Downstream
GPX.11.selenocysteine	ENSP05195010942	Well annotated
GPX.11.selenocysteine	ENSP05195010943	Well annotated
GPX.11.selenocysteine	ENSP05195010944	Well annotated
GPX.11.selenocysteine	ENSP05195010945	Well annotated
GPX.11.selenocysteine	ENSP05195010946	Well annotated
GPX.11.selenocysteine	ENSP05195010947	Well annotated
GPX.11.selenocysteine	ENSP05195010948	Well annotated
GPX.11.selenocysteine	ENSP05195010949	Well annotated
GPX.16.selenocysteine	ENSP04790084487	Upstream
GPX.16.selenocysteine	ENSP05195079128	Well annotated
GPX.16.selenocysteine	ENSP05195079131	Well annotated
GPX.16.selenocysteine	ENSP05195079134	Upstream
GPX.16.selenocysteine	ENSP05195079135	Out of frame
GPX.18.selenocysteine	ENSP05195003655	Well annotated
GPX.18.selenocysteine	ENSP05195003656	Well annotated
GPX.3.selenocysteine	ENSP04790087188	Well annotated
GPX.3.selenocysteine	ENSP04790087189	Well annotated
GPX.3.selenocysteine	ENSP04790087190	Skipped
GPX.3.selenocysteine	ENSP04790087195	Well annotated
GPX.3.selenocysteine	ENSP04790087197	Well annotated
GPX.3.selenocysteine	ENSP04790087198	Well annotated
GPX.3.selenocysteine	ENSP04790087199	Upstream
GPX.3.selenocysteine	ENSP04790087200	Well annotated
GPX.3.selenocysteine	ENSP04790087201	Well annotated
GPX.3.selenocysteine	ENSP05195066302	Well annotated
GPX.3.selenocysteine	ENSP05195066303	Well annotated
GPX.3.selenocysteine	ENSP05195066304	Skipped
GPX.3.selenocysteine	ENSP05195066305	Well annotated
GPX.3.selenocysteine	ENSP05195066306	Well annotated
GPX.5.selenocysteine	ENSP04790014313	Well annotated
GPX.5.selenocysteine	ENSP04790014316	Well annotated
GPX.5.selenocysteine	ENSP05195035531	Well annotated
GPX.5.selenocysteine	ENSP05195035532	Skipped
MSRB.2.selenocysteine	ENSP05195084442	Well annotated
MSRB.2.selenocysteine	ENSP05195084443	Upstream
MSRB.2.selenocysteine	ENSP05195084444	Out of frame
MSRB.2.selenocysteine	ENSP05195084445	Out of frame
SELENOF.3.selenocysteine	ENSP04790075722	Well annotated
SELENOF.3.selenocysteine	ENSP05195098711	Well annotated
SELENOF.3.selenocysteine	ENSP05195098712	Well annotated
SELENOF.3.selenocysteine	ENSP05195098714	Out of frame
SELENOF.3.selenocysteine	ENSP05195098715	Out of frame
SELENOH.2.selenocysteine	ENSP05195023993	Well annotated
SELENOH.2.selenocysteine	ENSP05195023994	Well annotated
SELENOH.2.selenocysteine	ENSP05195023995	Out of frame
SELENOI.3.selenocysteine	ENSP05195074268	Upstream
SELENOI.3.selenocysteine	ENSP05195074269	Well annotated
SELENOI.3.selenocysteine	ENSP05195074270	Upstream
SELENOK.7.selenocysteine	ENSP04790091710	Out of frame
SELENOK.7.selenocysteine	ENSP05195069190	Well annotated
SELENOM.2.selenocysteine	ENSP05195031690	Well annotated
SELENOM.2.selenocysteine	ENSP05195031693	Well annotated
SELENON.4.selenocysteine	ENSP04790092860	Well annotated
SELENON.4.selenocysteine	ENSP05195077620	Well annotated
SELENON.4.selenocysteine	ENSP05195077623	Well annotated
SELENON.4.selenocysteine	ENSP05195077625	Well annotated
SELENOO.4.selenocysteine	ENSP05195052193	Well annotated
SELENOP.3.selenocysteine	ENSP05195090003	Well annotated
SELENOP.3.selenocysteine	ENSP05195090006	Well annotated
SELENOP.3.selenocysteine	ENSP05195090009	Well annotated
SELENOP.3.selenocysteine	ENSP05195090011	Well annotated
SELENOP.3.selenocysteine	ENSP05195090014	Well annotated
SELENOP.3.selenocysteine	ENSP05195090017	Well annotated
SELENOS.2.selenocysteine	ENSP05195049351	Well annotated
SELENOS.2.selenocysteine	ENSP05195049352	Well annotated
SELENOS.2.selenocysteine	ENSP05195049354	Well annotated
SELENOS.2.selenocysteine	ENSP05195049356	Upstream
SELENOT.5.selenocysteine	ENSP04790074594	Upstream
SELENOT.5.selenocysteine	ENSP05195057921	Downstream
SELENOT.5.selenocysteine	ENSP05195057923	Well annotated
SELENOT.5.selenocysteine	ENSP05195057925	Downstream
SELENOT.5.selenocysteine	ENSP05195057930	Downstream
