transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSACOP00000011145	Downstream
DIO.1.selenocysteine	ENSACOP00000011151	Stop codon
DIO.3.selenocysteine	ENSACOP00000007913	Upstream
DIO.3.selenocysteine	ENSACOP00000007923	Downstream
DIO.5.selenocysteine	ENSACOP00000010787	Skipped
GPX.1.selenocysteine	ENSACOP00000025616	Skipped
GPX.3.selenocysteine	ENSACOP00000021555	Skipped
GPX.3.selenocysteine	ENSACOP00000021558	Skipped
GPX.4.selenocysteine	ENSACOP00000013032	Stop codon
GPX.4.selenocysteine	ENSACOP00000013045	Downstream
GPX.8.selenocysteine	ENSACOP00000007398	Skipped
GPX.8.selenocysteine	ENSACOP00000007406	Skipped
GPX.8.selenocysteine	ENSACOP00000007409	Skipped
MSRB.1.selenocysteine	ENSACOP00000015067	Stop codon
SELENOF.3.selenocysteine	ENSACOP00000008854	Upstream
SELENOH.2.selenocysteine	ENSACOP00000011396	Skipped
SELENOI.6.selenocysteine	ENSACOP00000006261	Stop codon
SELENOK.1.selenocysteine	ENSACOP00000015369	Stop codon
SELENOM.2.selenocysteine	ENSACOP00000005811	Downstream
SELENON.2.selenocysteine	ENSACOP00000006771	Downstream
SELENOO.1.selenocysteine	ENSACOP00000021701	Stop codon
SELENOP.1.selenocysteine	ENSACOP00000001719	Skipped
SELENOP.4.selenocysteine	ENSACOP00000020237	Skipped
SELENOS.5.selenocysteine	ENSACOP00000001536	Stop codon
SELENOT.2.selenocysteine	ENSACOP00000006792	Downstream
TXNRD.20.selenocysteine	ENSACOP00000015270	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015305	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015402	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015410	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015429	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015447	Upstream
TXNRD.20.selenocysteine	ENSACOP00000015450	Upstream
TXNRD.25.selenocysteine	ENSACOP00000007370	Stop codon
TXNRD.25.selenocysteine	ENSACOP00000007379	Upstream
TXNRD.46.selenocysteine	ENSACOP00000011454	Stop codon
TXNRD.46.selenocysteine	ENSACOP00000011471	Upstream
TXNRD.5.selenocysteine	ENSACOP00000011885	Stop codon
