transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NP_001107139.2	Well annotated
DIO.3.selenocysteine	cds-NP_001184161.3	Well annotated
DIO.5.selenocysteine	cds-NP_001243226.1	Well annotated
DIO.5.selenocysteine	cds-NP_001311326.1	Well annotated
GPX.13.selenocysteine	cds-NP_988961.2	Well annotated
GPX.2.selenocysteine	cds-NP_001015740.2	Well annotated
GPX.5.selenocysteine	cds-NP_001243244.1	Well annotated
GPX.8.selenocysteine	cds-NP_001291701.1	Well annotated
GPX.8.selenocysteine	cds-NP_001333415.1	Well annotated
MSRB.1.selenocysteine	cds-NP_001004972.2	Well annotated
SELENOF.3.selenocysteine	cds-NP_001165182.1	Well annotated
SELENOF.3.selenocysteine	cds-NP_001333964.1	Well annotated
SELENOI.3.selenocysteine	cds-NP_001004832.3	Well annotated
SELENOK.1.selenocysteine	cds-NP_001072180.1	Well annotated
SELENOM.2.selenocysteine	cds-NP_001165078.1	Well annotated
SELENON.1.selenocysteine	cds-NP_001070901.1	Well annotated
SELENOO.1.selenocysteine	cds-NP_001135537.3	Well annotated
SELENOP.3.selenocysteine	cds-NP_001186813.1	Well annotated
SELENOS.3.selenocysteine	cds-NP_001011476.2	Well annotated
SELENOT.2.selenocysteine	cds-NP_988868.2	Well annotated
SELENOW.1.selenocysteine	cds-NP_001341647.1	Well annotated
SELENOW.3.selenocysteine	cds-NP_001291715.2	Stop codon
SEPHS2.4.selenocysteine	cds-NP_001072895.2	Well annotated
TXNRD.10.selenocysteine	cds-NP_001243400.1	Well annotated
TXNRD.13.selenocysteine	cds-NP_001340296.1	Well annotated
TXNRD.31.selenocysteine	cds-NP_001120487.2	Well annotated
