transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-KAN7174054.1	Well annotated
DIO.3.selenocysteine	cds-KAN7174263.1	Well annotated
DIO.3.selenocysteine	cds-KAN7174264.1	Well annotated
GPX.10.selenocysteine	cds-KAN7151617.1	Well annotated
GPX.2.selenocysteine	cds-KAN7165223.1	Well annotated
GPX.3.selenocysteine	cds-KAN7172735.1	Well annotated
GPX.8.selenocysteine	cds-KAN7166581.1	Well annotated
MSRB.1.selenocysteine	cds-KAN7165050.1	Well annotated
SELENOF.3.selenocysteine	cds-KAN7176406.1	Well annotated
SELENOH.2.selenocysteine	cds-KAN7165402.1	Well annotated
SELENOI.3.selenocysteine	cds-KAN7198951.1	Stop codon
SELENOK.2.selenocysteine	cds-KAN7172935.1	Well annotated
SELENOM.1.selenocysteine	cds-KAN7156795.1	Well annotated
SELENON.12.selenocysteine	cds-KAN7149461.1	Well annotated
SELENOO.3.selenocysteine	cds-KAN7190866.1	Well annotated
SELENOP.1.selenocysteine	cds-KAN7176708.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN7146564.1	Well annotated
SELENOP.3.selenocysteine	cds-KAN7146565.1	Well annotated
SELENOS.4.selenocysteine	cds-KAN7172298.1	Stop codon
SELENOT.2.selenocysteine	cds-KAN7174460.1	Well annotated
SELENOU.6.selenocysteine	cds-KAN7178449.1	Well annotated
SEPHS2.10.selenocysteine	cds-KAN7147572.1	Well annotated
TXNRD.14.selenocysteine	cds-KAN7190966.1	Stop codon
TXNRD.34.selenocysteine	cds-KAN7157075.1	Stop codon
