transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05970022824	Downstream
DIO.1.selenocysteine	ENSP05970022825	Well annotated
DIO.3.selenocysteine	ENSP05970025382	Well annotated
DIO.3.selenocysteine	ENSP05970025383	Well annotated
DIO.3.selenocysteine	ENSP05970025385	Upstream
DIO.3.selenocysteine	ENSP05970025386	Out of frame
DIO.3.selenocysteine	ENSP05970025388	Upstream
DIO.3.selenocysteine	ENSP05970025389	Upstream
DIO.3.selenocysteine	ENSP05970025390	Upstream
DIO.4.selenocysteine	ENSP05970072648	Well annotated
DIO.4.selenocysteine	ENSP05970072650	Well annotated
DIO.4.selenocysteine	ENSP05970072651	Well annotated
DIO.4.selenocysteine	ENSP05970072653	Out of frame
DIO.4.selenocysteine	ENSP05970072654	Out of frame
DIO.4.selenocysteine	ENSP05970072655	Upstream
DIO.4.selenocysteine	ENSP05970072656	Out of frame
DIO.4.selenocysteine	ENSP05970072658	Skipped
DIO.4.selenocysteine	ENSP05970072659	Downstream
DIO.4.selenocysteine	ENSP05970072661	Well annotated
DIO.4.selenocysteine	ENSP05970072662	Upstream
DIO.4.selenocysteine	ENSP05970072663	Upstream
GPX.11.selenocysteine	ENSP05970051916	Well annotated
GPX.11.selenocysteine	ENSP05970051917	Well annotated
GPX.11.selenocysteine	ENSP05970051918	Well annotated
GPX.11.selenocysteine	ENSP05970051919	Well annotated
GPX.11.selenocysteine	ENSP05970051920	Well annotated
GPX.11.selenocysteine	ENSP05970051921	Well annotated
GPX.11.selenocysteine	ENSP05970051922	Well annotated
GPX.11.selenocysteine	ENSP05970051923	Downstream
GPX.11.selenocysteine	ENSP05970051924	Well annotated
GPX.11.selenocysteine	ENSP05970051925	Well annotated
GPX.11.selenocysteine	ENSP05970051926	Well annotated
GPX.11.selenocysteine	ENSP05970051927	Downstream
GPX.16.selenocysteine	ENSP05970026697	Well annotated
GPX.16.selenocysteine	ENSP05970026698	Well annotated
GPX.16.selenocysteine	ENSP05970026699	Upstream
GPX.16.selenocysteine	ENSP05970026700	Upstream
GPX.16.selenocysteine	ENSP05970026701	Out of frame
GPX.18.selenocysteine	ENSP05970003293	Well annotated
GPX.18.selenocysteine	ENSP05970003294	Well annotated
GPX.3.selenocysteine	ENSP05970082626	Well annotated
GPX.3.selenocysteine	ENSP05970082627	Well annotated
GPX.3.selenocysteine	ENSP05970082628	Skipped
GPX.3.selenocysteine	ENSP05970082629	Well annotated
GPX.3.selenocysteine	ENSP05970082630	Well annotated
GPX.3.selenocysteine	ENSP05970082631	Well annotated
GPX.3.selenocysteine	ENSP05970082632	Skipped
GPX.3.selenocysteine	ENSP05970082633	Well annotated
GPX.3.selenocysteine	ENSP05970082634	Well annotated
GPX.3.selenocysteine	ENSP05970082635	Well annotated
GPX.3.selenocysteine	ENSP05970082636	Well annotated
GPX.3.selenocysteine	ENSP05970082637	Upstream
GPX.3.selenocysteine	ENSP05970082638	Well annotated
GPX.3.selenocysteine	ENSP05970082639	Well annotated
GPX.5.selenocysteine	ENSP05970004483	Well annotated
GPX.5.selenocysteine	ENSP05970004484	Well annotated
GPX.5.selenocysteine	ENSP05970004485	Skipped
GPX.5.selenocysteine	ENSP05970004486	Well annotated
MSRB.2.selenocysteine	ENSP05970062663	Well annotated
MSRB.2.selenocysteine	ENSP05970062664	Upstream
MSRB.2.selenocysteine	ENSP05970062665	Out of frame
MSRB.2.selenocysteine	ENSP05970062666	Out of frame
SELENOF.3.selenocysteine	ENSP05970091491	Well annotated
SELENOF.3.selenocysteine	ENSP05970091492	Well annotated
SELENOF.3.selenocysteine	ENSP05970091493	Well annotated
SELENOF.3.selenocysteine	ENSP05970091494	Out of frame
SELENOF.3.selenocysteine	ENSP05970091495	Out of frame
SELENOH.2.selenocysteine	ENSP05970042565	Well annotated
SELENOH.2.selenocysteine	ENSP05970042566	Well annotated
SELENOH.2.selenocysteine	ENSP05970042567	Out of frame
SELENOI.3.selenocysteine	ENSP05970065635	Upstream
SELENOI.3.selenocysteine	ENSP05970065637	Well annotated
SELENOI.3.selenocysteine	ENSP05970065638	Upstream
SELENOK.7.selenocysteine	ENSP05970045919	Well annotated
SELENOK.7.selenocysteine	ENSP05970045927	Out of frame
SELENOM.2.selenocysteine	ENSP05970034753	Well annotated
SELENOM.2.selenocysteine	ENSP05970034757	Well annotated
SELENON.4.selenocysteine	ENSP05970069560	Well annotated
SELENON.4.selenocysteine	ENSP05970069561	Well annotated
SELENON.4.selenocysteine	ENSP05970069562	Well annotated
SELENON.4.selenocysteine	ENSP05970069563	Well annotated
SELENOO.7.selenocysteine	ENSP05970091805	Well annotated
SELENOP.3.selenocysteine	ENSP05970101110	Well annotated
SELENOP.3.selenocysteine	ENSP05970101111	Well annotated
SELENOP.3.selenocysteine	ENSP05970101112	Well annotated
SELENOP.3.selenocysteine	ENSP05970101113	Well annotated
SELENOP.3.selenocysteine	ENSP05970101114	Well annotated
SELENOP.3.selenocysteine	ENSP05970101115	Well annotated
SELENOS.2.selenocysteine	ENSP05970048796	Well annotated
SELENOS.2.selenocysteine	ENSP05970048797	Well annotated
SELENOS.2.selenocysteine	ENSP05970048798	Well annotated
SELENOS.2.selenocysteine	ENSP05970048799	Upstream
SELENOT.5.selenocysteine	ENSP05970032663	Downstream
SELENOT.5.selenocysteine	ENSP05970032664	Downstream
SELENOT.5.selenocysteine	ENSP05970032665	Well annotated
SELENOT.5.selenocysteine	ENSP05970032666	Upstream
SELENOT.5.selenocysteine	ENSP05970032667	Downstream
SELENOW.3.selenocysteine	ENSP05970003137	Well annotated
SELENOW.4.selenocysteine	ENSP05970001862	Well annotated
SELENOW.4.selenocysteine	ENSP05970001863	Well annotated
SELENOW.4.selenocysteine	ENSP05970001864	Well annotated
SELENOW.4.selenocysteine	ENSP05970001865	Well annotated
SEPHS2.1.selenocysteine	ENSP05970022090	Well annotated
TXNRD.10.selenocysteine	ENSP05970110643	Upstream
TXNRD.10.selenocysteine	ENSP05970110644	Upstream
TXNRD.10.selenocysteine	ENSP05970110645	Well annotated
TXNRD.10.selenocysteine	ENSP05970110646	Upstream
TXNRD.10.selenocysteine	ENSP05970110647	Upstream
TXNRD.10.selenocysteine	ENSP05970110648	Upstream
TXNRD.10.selenocysteine	ENSP05970110649	Well annotated
TXNRD.10.selenocysteine	ENSP05970110650	Well annotated
TXNRD.10.selenocysteine	ENSP05970110651	Upstream
TXNRD.10.selenocysteine	ENSP05970110652	Well annotated
TXNRD.10.selenocysteine	ENSP05970110653	Well annotated
TXNRD.10.selenocysteine	ENSP05970110654	Upstream
TXNRD.10.selenocysteine	ENSP05970110655	Well annotated
TXNRD.10.selenocysteine	ENSP05970110656	Well annotated
TXNRD.10.selenocysteine	ENSP05970110657	Upstream
TXNRD.13.selenocysteine	ENSP05970049831	Well annotated
TXNRD.13.selenocysteine	ENSP05970049832	Well annotated
TXNRD.34.selenocysteine	ENSP05970063981	Well annotated
TXNRD.34.selenocysteine	ENSP05970063984	Well annotated
TXNRD.34.selenocysteine	ENSP05970063987	Out of frame
TXNRD.34.selenocysteine	ENSP05970063988	Well annotated
TXNRD.34.selenocysteine	ENSP05970063990	Well annotated
TXNRD.34.selenocysteine	ENSP05970063992	Well annotated
TXNRD.34.selenocysteine	ENSP05970063994	Well annotated
TXNRD.34.selenocysteine	ENSP05970063995	Well annotated
TXNRD.34.selenocysteine	ENSP05970063997	Well annotated
TXNRD.34.selenocysteine	ENSP05970063999	Well annotated
TXNRD.34.selenocysteine	ENSP05970064000	Upstream
TXNRD.34.selenocysteine	ENSP05970064001	Upstream
