transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSVNZP00000018379	Downstream
DIO.3.selenocysteine	ENSVNZP00000010527	Stop codon
DIO.5.selenocysteine	ENSVNZP00000013982	Downstream
DIO.5.selenocysteine	ENSVNZP00000013988	Upstream
GPX.2.selenocysteine	ENSVNZP00000021198	Downstream
GPX.2.selenocysteine	ENSVNZP00000021201	Downstream
GPX.4.selenocysteine	ENSVNZP00000019291	Downstream
GPX.7.selenocysteine	ENSVNZP00000016368	Skipped
GPX.7.selenocysteine	ENSVNZP00000016381	Downstream
SELENOF.3.selenocysteine	ENSVNZP00000007983	Skipped
SELENOI.6.selenocysteine	ENSVNZP00000003498	Upstream
SELENOI.6.selenocysteine	ENSVNZP00000003500	Stop codon
SELENOK.1.selenocysteine	ENSVNZP00000024121	Stop codon
SELENON.7.selenocysteine	ENSVNZP00000005017	Skipped
SELENOS.3.selenocysteine	ENSVNZP00000006615	Stop codon
SELENOT.2.selenocysteine	ENSVNZP00000020880	Downstream
SEPHS2.5.selenocysteine	ENSVNZP00000002756	Skipped
TXNRD.10.selenocysteine	ENSVNZP00000003115	Stop codon
TXNRD.10.selenocysteine	ENSVNZP00000003117	Stop codon
TXNRD.22.selenocysteine	ENSVNZP00000015212	Stop codon
TXNRD.25.selenocysteine	ENSVNZP00000012688	Stop codon
