transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSHCFP00000021631	Downstream
DIO.3.selenocysteine	ENSHCFP00000014764	Out of frame
DIO.5.selenocysteine	ENSHCFP00000003770	Stop codon
DIO.5.selenocysteine	ENSHCFP00000003785	Upstream
DIO.5.selenocysteine	ENSHCFP00000003790	Skipped
DIO.5.selenocysteine	ENSHCFP00000003793	Skipped
GPX.16.selenocysteine	ENSHCFP00000004240	Skipped
GPX.27.selenocysteine	ENSHCFP00000018371	Downstream
GPX.49.selenocysteine	ENSHCFP00000014206	Skipped
GPX.49.selenocysteine	ENSHCFP00000014211	Skipped
GPX.6.selenocysteine	ENSHCFP00000030827	Downstream
GPX.6.selenocysteine	ENSHCFP00000030829	Downstream
MSRB.104.selenocysteine	ENSHCFP00000030646	Stop codon
SELENOF.3.selenocysteine	ENSHCFP00000000330	Skipped
SELENOH.1.selenocysteine	ENSHCFP00000018631	Skipped
SELENOI.3.selenocysteine	ENSHCFP00000017968	Stop codon
SELENOK.3.selenocysteine	ENSHCFP00000018274	Stop codon
SELENOM.1.selenocysteine	ENSHCFP00000016038	Skipped
SELENON.5.selenocysteine	ENSHCFP00000002910	Skipped
SELENOO.3.selenocysteine	ENSHCFP00000029198	Stop codon
SELENOS.4.selenocysteine	ENSHCFP00000004060	Stop codon
SELENOS.4.selenocysteine	ENSHCFP00000004062	Stop codon
SELENOT.4.selenocysteine	ENSHCFP00000023995	Skipped
SELENOW.6.selenocysteine	ENSHCFP00000028635	Skipped
SEPHS2.1.selenocysteine	ENSHCFP00000029915	Skipped
TXNRD.10.selenocysteine	ENSHCFP00000009511	Stop codon
TXNRD.10.selenocysteine	ENSHCFP00000009513	Stop codon
TXNRD.14.selenocysteine	ENSHCFP00000005632	Stop codon
TXNRD.34.selenocysteine	ENSHCFP00000008414	Stop codon
TXNRD.34.selenocysteine	ENSHCFP00000008416	Upstream
TXNRD.34.selenocysteine	ENSHCFP00000008417	Stop codon
