transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSSCIP00015004347	Downstream
DIO.3.selenocysteine	ENSSCIP00015010445	Out of frame
DIO.5.selenocysteine	ENSSCIP00015024347	Skipped
DIO.5.selenocysteine	ENSSCIP00015024362	Skipped
DIO.5.selenocysteine	ENSSCIP00015024387	Stop codon
DIO.5.selenocysteine	ENSSCIP00015024403	Upstream
GPX.18.selenocysteine	ENSSCIP00015008352	Skipped
GPX.2.selenocysteine	ENSSCIP00015023620	Downstream
GPX.24.selenocysteine	ENSSCIP00015014172	Stop codon
GPX.3.selenocysteine	ENSSCIP00015011182	Downstream
GPX.8.selenocysteine	ENSSCIP00015004576	Stop codon
MSRB.1.selenocysteine	ENSSCIP00015020802	Stop codon
MSRB.1.selenocysteine	ENSSCIP00015020830	Stop codon
SELENOF.3.selenocysteine	ENSSCIP00015024579	Skipped
SELENOF.3.selenocysteine	ENSSCIP00015024594	Stop codon
SELENOH.1.selenocysteine	ENSSCIP00015019023	Skipped
SELENOI.10.selenocysteine	ENSSCIP00015016056	Stop codon
SELENOK.1.selenocysteine	ENSSCIP00015020673	Stop codon
SELENOM.2.selenocysteine	ENSSCIP00015013439	Skipped
SELENON.10.selenocysteine	ENSSCIP00015018248	Downstream
SELENON.10.selenocysteine	ENSSCIP00015018264	Stop codon
SELENOO.5.selenocysteine	ENSSCIP00015011516	Stop codon
SELENOP.3.selenocysteine	ENSSCIP00015007405	Stop codon
SELENOS.6.selenocysteine	ENSSCIP00015009490	Stop codon
SELENOT.1.selenocysteine	ENSSCIP00015016329	Downstream
SELENOT.5.selenocysteine	ENSSCIP00015000194	Skipped
SELENOW.2.selenocysteine	ENSSCIP00015015383	Downstream
SEPHS2.1.selenocysteine	ENSSCIP00015028665	Stop codon
SEPHS2.1.selenocysteine	ENSSCIP00015028668	Downstream
TXNRD.20.selenocysteine	ENSSCIP00015019617	Stop codon
TXNRD.20.selenocysteine	ENSSCIP00015019634	Stop codon
TXNRD.20.selenocysteine	ENSSCIP00015019667	Stop codon
TXNRD.20.selenocysteine	ENSSCIP00015019681	Stop codon
TXNRD.34.selenocysteine	ENSSCIP00015014496	Stop codon
TXNRD.34.selenocysteine	ENSSCIP00015014535	Stop codon
TXNRD.34.selenocysteine	ENSSCIP00015014590	Stop codon
TXNRD.34.selenocysteine	ENSSCIP00015014645	Upstream
TXNRD.8.selenocysteine	ENSSCIP00015008684	Stop codon
TXNRD.8.selenocysteine	ENSSCIP00015008722	Stop codon
TXNRD.8.selenocysteine	ENSSCIP00015008767	Stop codon
TXNRD.8.selenocysteine	ENSSCIP00015008808	Stop codon
TXNRD.8.selenocysteine	ENSSCIP00015008833	Stop codon
