transcript_id	transcript_id_ens	Type_annotation
GPX.3.selenocysteine	ENSUIPP00000000762	Downstream
GPX.9.selenocysteine	ENSUIPP00000014225	Out of frame
MSRB.2.selenocysteine	ENSUIPP00000046913	Stop codon
MSRB.2.selenocysteine	ENSUIPP00000047824	Upstream
MSRB.2.selenocysteine	ENSUIPP00000047829	Upstream
MSRB.2.selenocysteine	ENSUIPP00000047834	Upstream
MSRB.5.selenocysteine	ENSUIPP00000018041	Upstream
MSRB.5.selenocysteine	ENSUIPP00000018053	Stop codon
MsrA.5.selenocysteine	ENSUIPP00000004558	Skipped
SELENOM.1.selenocysteine	ENSUIPP00000031614	Downstream
SELENON.3.selenocysteine	ENSUIPP00000050688	Upstream
SELENON.3.selenocysteine	ENSUIPP00000050697	Stop codon
SELENON.3.selenocysteine	ENSUIPP00000050706	Upstream
SELENOP.2.selenocysteine	ENSUIPP00000019013	Downstream
SELENOP.2.selenocysteine	ENSUIPP00000019022	Downstream
SELENOS.4.selenocysteine	ENSUIPP00000036559	Stop codon
SELENOS.4.selenocysteine	ENSUIPP00000036566	Upstream
SELENOS.4.selenocysteine	ENSUIPP00000036569	Stop codon
SELENOS.4.selenocysteine	ENSUIPP00000036576	Stop codon
SELENOT.3.selenocysteine	ENSUIPP00000027882	Downstream
SEPHS2.3.selenocysteine	ENSUIPP00000009673	Downstream
TXNRD.10.selenocysteine	ENSUIPP00000029392	Stop codon
TXNRD.10.selenocysteine	ENSUIPP00000029403	Stop codon
TXNRD.10.selenocysteine	ENSUIPP00000029415	Stop codon
TXNRD.10.selenocysteine	ENSUIPP00000029422	Stop codon
