transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSMNOP00005024121	Downstream
DIO.3.selenocysteine	ENSMNOP00005019674	Out of frame
DIO.5.selenocysteine	ENSMNOP00005021247	Upstream
DIO.5.selenocysteine	ENSMNOP00005021257	Stop codon
DIO.5.selenocysteine	ENSMNOP00005021268	Skipped
DIO.5.selenocysteine	ENSMNOP00005021273	Skipped
GPX.12.selenocysteine	ENSMNOP00005004293	Downstream
GPX.2.selenocysteine	ENSMNOP00005024359	Downstream
GPX.2.selenocysteine	ENSMNOP00005024364	Downstream
GPX.22.selenocysteine	ENSMNOP00005031893	Skipped
GPX.23.selenocysteine	ENSMNOP00005022365	Skipped
GPX.8.selenocysteine	ENSMNOP00005026481	Skipped
MSRB.6.selenocysteine	ENSMNOP00005022979	Stop codon
SELENOF.3.selenocysteine	ENSMNOP00005025954	Stop codon
SELENOF.3.selenocysteine	ENSMNOP00005025960	Skipped
SELENOH.1.selenocysteine	ENSMNOP00005022470	Skipped
SELENOI.10.selenocysteine	ENSMNOP00005008817	Stop codon
SELENOI.10.selenocysteine	ENSMNOP00005008821	Stop codon
SELENOK.1.selenocysteine	ENSMNOP00005014155	Stop codon
SELENOM.2.selenocysteine	ENSMNOP00005028619	Skipped
SELENON.2.selenocysteine	ENSMNOP00005004873	Skipped
SELENOO.3.selenocysteine	ENSMNOP00005019750	Stop codon
SELENOP.3.selenocysteine	ENSMNOP00005002575	Stop codon
SELENOS.2.selenocysteine	ENSMNOP00005000911	Stop codon
SELENOS.2.selenocysteine	ENSMNOP00005000914	Stop codon
SELENOT.5.selenocysteine	ENSMNOP00005003284	Downstream
SELENOT.5.selenocysteine	ENSMNOP00005003285	Skipped
SELENOW.3.selenocysteine	ENSMNOP00005028590	Downstream
SEPHS2.1.selenocysteine	ENSMNOP00005014861	Skipped
TXNRD.15.selenocysteine	ENSMNOP00005019545	Stop codon
TXNRD.15.selenocysteine	ENSMNOP00005019559	Stop codon
TXNRD.15.selenocysteine	ENSMNOP00005019567	Stop codon
TXNRD.15.selenocysteine	ENSMNOP00005019576	Stop codon
TXNRD.15.selenocysteine	ENSMNOP00005019584	Stop codon
TXNRD.15.selenocysteine	ENSMNOP00005019588	Stop codon
TXNRD.32.selenocysteine	ENSMNOP00005027539	Stop codon
TXNRD.5.selenocysteine	ENSMNOP00005011995	Stop codon
TXNRD.5.selenocysteine	ENSMNOP00005012001	Stop codon
TXNRD.5.selenocysteine	ENSMNOP00005012010	Stop codon
