transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP05940002886	Downstream
DIO.1.selenocysteine	ENSP05940002887	Well annotated
DIO.3.selenocysteine	ENSP05940079158	Well annotated
DIO.3.selenocysteine	ENSP05940079160	Well annotated
DIO.3.selenocysteine	ENSP05940079163	Upstream
DIO.3.selenocysteine	ENSP05940079166	Out of frame
DIO.3.selenocysteine	ENSP05940079170	Upstream
DIO.3.selenocysteine	ENSP05940079172	Upstream
DIO.3.selenocysteine	ENSP05940079173	Upstream
DIO.4.selenocysteine	ENSP05940100821	Well annotated
DIO.4.selenocysteine	ENSP05940100822	Well annotated
DIO.4.selenocysteine	ENSP05940100823	Well annotated
DIO.4.selenocysteine	ENSP05940100824	Out of frame
DIO.4.selenocysteine	ENSP05940100825	Out of frame
DIO.4.selenocysteine	ENSP05940100826	Upstream
DIO.4.selenocysteine	ENSP05940100827	Out of frame
DIO.4.selenocysteine	ENSP05940100828	Skipped
DIO.4.selenocysteine	ENSP05940100829	Downstream
DIO.4.selenocysteine	ENSP05940100830	Well annotated
DIO.4.selenocysteine	ENSP05940100831	Upstream
DIO.4.selenocysteine	ENSP05940100832	Upstream
GPX.11.selenocysteine	ENSP05940090238	Well annotated
GPX.11.selenocysteine	ENSP05940090239	Well annotated
GPX.11.selenocysteine	ENSP05940090240	Well annotated
GPX.11.selenocysteine	ENSP05940090241	Well annotated
GPX.11.selenocysteine	ENSP05940090242	Well annotated
GPX.11.selenocysteine	ENSP05940090243	Well annotated
GPX.11.selenocysteine	ENSP05940090244	Well annotated
GPX.11.selenocysteine	ENSP05940090245	Downstream
GPX.11.selenocysteine	ENSP05940090246	Well annotated
GPX.11.selenocysteine	ENSP05940090247	Well annotated
GPX.11.selenocysteine	ENSP05940090248	Well annotated
GPX.11.selenocysteine	ENSP05940090249	Downstream
GPX.16.selenocysteine	ENSP05940062631	Well annotated
GPX.16.selenocysteine	ENSP05940062632	Well annotated
GPX.16.selenocysteine	ENSP05940062633	Upstream
GPX.16.selenocysteine	ENSP05940062634	Upstream
GPX.16.selenocysteine	ENSP05940062635	Out of frame
GPX.18.selenocysteine	ENSP05940086611	Well annotated
GPX.18.selenocysteine	ENSP05940086612	Well annotated
GPX.3.selenocysteine	ENSP05940096439	Well annotated
GPX.3.selenocysteine	ENSP05940096440	Well annotated
GPX.3.selenocysteine	ENSP05940096441	Skipped
GPX.3.selenocysteine	ENSP05940096442	Well annotated
GPX.3.selenocysteine	ENSP05940096443	Well annotated
GPX.3.selenocysteine	ENSP05940096444	Well annotated
GPX.3.selenocysteine	ENSP05940096445	Skipped
GPX.3.selenocysteine	ENSP05940096446	Well annotated
GPX.3.selenocysteine	ENSP05940096447	Well annotated
GPX.3.selenocysteine	ENSP05940096448	Well annotated
GPX.3.selenocysteine	ENSP05940096449	Well annotated
GPX.3.selenocysteine	ENSP05940096450	Upstream
GPX.3.selenocysteine	ENSP05940096451	Well annotated
GPX.3.selenocysteine	ENSP05940096452	Well annotated
GPX.5.selenocysteine	ENSP05940100163	Well annotated
GPX.5.selenocysteine	ENSP05940100164	Well annotated
GPX.5.selenocysteine	ENSP05940100165	Skipped
GPX.5.selenocysteine	ENSP05940100166	Well annotated
MSRB.3.selenocysteine	ENSP05940051234	Well annotated
MSRB.3.selenocysteine	ENSP05940051236	Upstream
MSRB.3.selenocysteine	ENSP05940051238	Out of frame
MSRB.3.selenocysteine	ENSP05940051239	Out of frame
SELENOF.3.selenocysteine	ENSP05940098668	Well annotated
SELENOF.3.selenocysteine	ENSP05940098669	Well annotated
SELENOF.3.selenocysteine	ENSP05940098670	Well annotated
SELENOF.3.selenocysteine	ENSP05940098671	Out of frame
SELENOF.3.selenocysteine	ENSP05940098672	Out of frame
SELENOH.2.selenocysteine	ENSP05940013837	Well annotated
SELENOH.2.selenocysteine	ENSP05940013840	Well annotated
SELENOH.2.selenocysteine	ENSP05940013842	Out of frame
SELENOI.3.selenocysteine	ENSP05940019264	Upstream
SELENOI.3.selenocysteine	ENSP05940019266	Well annotated
SELENOI.3.selenocysteine	ENSP05940019268	Upstream
SELENOK.7.selenocysteine	ENSP05940071077	Well annotated
SELENOK.7.selenocysteine	ENSP05940071078	Out of frame
SELENOM.2.selenocysteine	ENSP05940009517	Well annotated
SELENOM.2.selenocysteine	ENSP05940009519	Well annotated
SELENON.4.selenocysteine	ENSP05940088699	Well annotated
SELENON.4.selenocysteine	ENSP05940088700	Well annotated
SELENON.4.selenocysteine	ENSP05940088701	Well annotated
SELENON.4.selenocysteine	ENSP05940088702	Well annotated
SELENOO.7.selenocysteine	ENSP05940103801	Well annotated
SELENOP.3.selenocysteine	ENSP05940052809	Well annotated
SELENOP.3.selenocysteine	ENSP05940052810	Well annotated
SELENOP.3.selenocysteine	ENSP05940052811	Well annotated
SELENOP.3.selenocysteine	ENSP05940052812	Well annotated
SELENOP.3.selenocysteine	ENSP05940052813	Well annotated
SELENOP.3.selenocysteine	ENSP05940052814	Well annotated
SELENOS.2.selenocysteine	ENSP05940064543	Well annotated
SELENOS.2.selenocysteine	ENSP05940064544	Well annotated
SELENOS.2.selenocysteine	ENSP05940064545	Well annotated
SELENOS.2.selenocysteine	ENSP05940064546	Upstream
SELENOT.5.selenocysteine	ENSP05940069116	Downstream
SELENOT.5.selenocysteine	ENSP05940069117	Downstream
SELENOT.5.selenocysteine	ENSP05940069118	Well annotated
SELENOT.5.selenocysteine	ENSP05940069121	Upstream
SELENOT.5.selenocysteine	ENSP05940069122	Downstream
SELENOW.3.selenocysteine	ENSP05940104974	Well annotated
SELENOW.4.selenocysteine	ENSP05940083325	Well annotated
SELENOW.4.selenocysteine	ENSP05940083326	Well annotated
SELENOW.4.selenocysteine	ENSP05940083327	Well annotated
SELENOW.4.selenocysteine	ENSP05940083328	Well annotated
SEPHS2.1.selenocysteine	ENSP05940084766	Well annotated
TXNRD.10.selenocysteine	ENSP05940110429	Upstream
TXNRD.10.selenocysteine	ENSP05940110430	Upstream
TXNRD.10.selenocysteine	ENSP05940110431	Well annotated
TXNRD.10.selenocysteine	ENSP05940110432	Upstream
TXNRD.10.selenocysteine	ENSP05940110433	Upstream
TXNRD.10.selenocysteine	ENSP05940110434	Well annotated
TXNRD.10.selenocysteine	ENSP05940110435	Upstream
TXNRD.10.selenocysteine	ENSP05940110436	Well annotated
TXNRD.10.selenocysteine	ENSP05940110437	Upstream
TXNRD.10.selenocysteine	ENSP05940110438	Well annotated
