transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSZKDP00005018590	Downstream
DIO.3.selenocysteine	ENSZKDP00005005262	Out of frame
DIO.5.selenocysteine	ENSZKDP00005028015	Stop codon
DIO.5.selenocysteine	ENSZKDP00005028024	Upstream
DIO.5.selenocysteine	ENSZKDP00005028037	Skipped
DIO.5.selenocysteine	ENSZKDP00005028042	Skipped
GPX.12.selenocysteine	ENSZKDP00005029087	Skipped
GPX.13.selenocysteine	ENSZKDP00005003871	Skipped
GPX.2.selenocysteine	ENSZKDP00005028375	Downstream
GPX.2.selenocysteine	ENSZKDP00005028380	Downstream
GPX.25.selenocysteine	ENSZKDP00005002226	Skipped
GPX.3.selenocysteine	ENSZKDP00005003701	Downstream
MSRB.1.selenocysteine	ENSZKDP00005009906	Stop codon
SELENOF.3.selenocysteine	ENSZKDP00005015306	Stop codon
SELENOF.3.selenocysteine	ENSZKDP00005015308	Skipped
SELENOH.3.selenocysteine	ENSZKDP00005028836	Downstream
SELENOI.8.selenocysteine	ENSZKDP00005012563	Stop codon
SELENOK.2.selenocysteine	ENSZKDP00005025313	Stop codon
SELENOM.1.selenocysteine	ENSZKDP00005032977	Skipped
SELENON.2.selenocysteine	ENSZKDP00005015468	Skipped
SELENOO.3.selenocysteine	ENSZKDP00005022949	Stop codon
SELENOS.2.selenocysteine	ENSZKDP00005001228	Stop codon
SELENOS.2.selenocysteine	ENSZKDP00005001233	Stop codon
SELENOT.2.selenocysteine	ENSZKDP00005015899	Skipped
SELENOW.7.selenocysteine	ENSZKDP00005031316	Skipped
SEPHS2.1.selenocysteine	ENSZKDP00005004643	Skipped
TXNRD.15.selenocysteine	ENSZKDP00005020354	Upstream
TXNRD.15.selenocysteine	ENSZKDP00005020372	Stop codon
TXNRD.15.selenocysteine	ENSZKDP00005020376	Stop codon
TXNRD.25.selenocysteine	ENSZKDP00005033015	Stop codon
TXNRD.8.selenocysteine	ENSZKDP00005014931	Stop codon
TXNRD.8.selenocysteine	ENSZKDP00005014934	Stop codon
