transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_008113974.2	Well annotated
DIO.3.selenocysteine	cds-XP_003214410.3	Well annotated
DIO.3.selenocysteine	cds-XP_016846600.1	Well annotated
DIO.5.selenocysteine	cds-XP_003220351.3	Well annotated
GPX.10.selenocysteine	cds-XP_008109838.2	Well annotated
GPX.13.selenocysteine	cds-XP_062816382.1	Well annotated
GPX.3.selenocysteine	cds-XP_003217493.3	Well annotated
GPX.4.selenocysteine	cds-XP_008103229.2	Well annotated
MSRB.1.selenocysteine	cds-XP_062820399.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_008107499.2	Well annotated
SELENOH.1.selenocysteine	cds-XP_062823233.1	Well annotated
SELENOI.8.selenocysteine	cds-XP_062824971.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_008118007.2	Well annotated
SELENON.2.selenocysteine	cds-XP_062818624.1	Well annotated
SELENOO.5.selenocysteine	cds-XP_003221361.3	Well annotated
SELENOP.2.selenocysteine	cds-XP_003216248.3	Well annotated
SELENOP.5.selenocysteine	cds-XP_062835699.1	Well annotated
SELENOS.5.selenocysteine	cds-XP_003229510.1	Stop codon
SELENOT.3.selenocysteine	cds-XP_062832746.1	Well annotated
SELENOU.9.selenocysteine	cds-XP_008114008.3	Well annotated
SELENOU.9.selenocysteine	cds-XP_016851020.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_016851022.2	Well annotated
SELENOU.9.selenocysteine	cds-XP_016851024.2	Well annotated
SEPHS2.9.selenocysteine	cds-XP_008102143.1	Downstream
SEPHS2.9.selenocysteine	cds-XP_062827303.1	Well annotated
TXNRD.11.selenocysteine	cds-XP_003217780.2	Stop codon
TXNRD.15.selenocysteine	cds-XP_008108798.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_062839112.1	Stop codon
TXNRD.15.selenocysteine	cds-XP_062839113.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_062814602.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_062814603.1	Stop codon
TXNRD.31.selenocysteine	cds-XP_062814604.1	Stop codon
