transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP04020017073	Downstream
DIO.1.selenocysteine	ENSP04020017074	Well annotated
DIO.3.selenocysteine	ENSP04020032030	Well annotated
DIO.3.selenocysteine	ENSP04020032031	Well annotated
DIO.3.selenocysteine	ENSP04020032033	Upstream
DIO.3.selenocysteine	ENSP04020032034	Out of frame
DIO.3.selenocysteine	ENSP04020032036	Upstream
DIO.3.selenocysteine	ENSP04020032037	Upstream
DIO.3.selenocysteine	ENSP04020032038	Upstream
DIO.4.selenocysteine	ENSP04020084355	Well annotated
DIO.4.selenocysteine	ENSP04020084356	Well annotated
DIO.4.selenocysteine	ENSP04020084357	Well annotated
DIO.4.selenocysteine	ENSP04020084358	Out of frame
DIO.4.selenocysteine	ENSP04020084359	Out of frame
DIO.4.selenocysteine	ENSP04020084360	Upstream
DIO.4.selenocysteine	ENSP04020084361	Out of frame
DIO.4.selenocysteine	ENSP04020084362	Skipped
DIO.4.selenocysteine	ENSP04020084363	Downstream
DIO.4.selenocysteine	ENSP04020084364	Well annotated
DIO.4.selenocysteine	ENSP04020084365	Upstream
DIO.4.selenocysteine	ENSP04020084366	Upstream
GPX.10.selenocysteine	ENSP04020013527	Well annotated
GPX.10.selenocysteine	ENSP04020013528	Well annotated
GPX.10.selenocysteine	ENSP04020013529	Well annotated
GPX.10.selenocysteine	ENSP04020013530	Well annotated
GPX.10.selenocysteine	ENSP04020013531	Well annotated
GPX.10.selenocysteine	ENSP04020013532	Well annotated
GPX.10.selenocysteine	ENSP04020013533	Well annotated
GPX.10.selenocysteine	ENSP04020013534	Downstream
GPX.10.selenocysteine	ENSP04020013535	Well annotated
GPX.10.selenocysteine	ENSP04020013536	Well annotated
GPX.10.selenocysteine	ENSP04020013537	Well annotated
GPX.10.selenocysteine	ENSP04020013538	Downstream
GPX.12.selenocysteine	ENSP04020083355	Well annotated
GPX.12.selenocysteine	ENSP04020083356	Well annotated
GPX.12.selenocysteine	ENSP04020083357	Upstream
GPX.12.selenocysteine	ENSP04020083358	Upstream
GPX.12.selenocysteine	ENSP04020083359	Out of frame
GPX.2.selenocysteine	ENSP04020083246	Well annotated
GPX.2.selenocysteine	ENSP04020083247	Well annotated
GPX.2.selenocysteine	ENSP04020083248	Skipped
GPX.2.selenocysteine	ENSP04020083249	Well annotated
GPX.2.selenocysteine	ENSP04020083250	Well annotated
GPX.2.selenocysteine	ENSP04020083251	Well annotated
GPX.2.selenocysteine	ENSP04020083252	Skipped
GPX.2.selenocysteine	ENSP04020083253	Well annotated
GPX.2.selenocysteine	ENSP04020083254	Well annotated
GPX.2.selenocysteine	ENSP04020083255	Well annotated
GPX.2.selenocysteine	ENSP04020083256	Well annotated
GPX.2.selenocysteine	ENSP04020083257	Upstream
GPX.2.selenocysteine	ENSP04020083258	Well annotated
GPX.2.selenocysteine	ENSP04020083259	Well annotated
GPX.20.selenocysteine	ENSP04020014165	Well annotated
GPX.20.selenocysteine	ENSP04020014166	Well annotated
GPX.4.selenocysteine	ENSP04020020441	Well annotated
GPX.4.selenocysteine	ENSP04020020442	Well annotated
GPX.4.selenocysteine	ENSP04020020443	Skipped
GPX.4.selenocysteine	ENSP04020020444	Well annotated
MSRB.2.selenocysteine	ENSP04020058548	Well annotated
MSRB.2.selenocysteine	ENSP04020058550	Upstream
MSRB.2.selenocysteine	ENSP04020058551	Out of frame
MSRB.2.selenocysteine	ENSP04020058552	Out of frame
SELENOF.3.selenocysteine	ENSP04020056368	Well annotated
SELENOF.3.selenocysteine	ENSP04020056369	Well annotated
SELENOF.3.selenocysteine	ENSP04020056370	Well annotated
SELENOF.3.selenocysteine	ENSP04020056371	Out of frame
SELENOF.3.selenocysteine	ENSP04020056372	Out of frame
SELENOH.2.selenocysteine	ENSP04020037803	Well annotated
SELENOH.2.selenocysteine	ENSP04020037804	Well annotated
SELENOH.2.selenocysteine	ENSP04020037805	Out of frame
SELENOI.3.selenocysteine	ENSP04020024910	Upstream
SELENOI.3.selenocysteine	ENSP04020024911	Well annotated
SELENOI.3.selenocysteine	ENSP04020024912	Upstream
SELENOK.7.selenocysteine	ENSP04020076154	Well annotated
SELENOK.7.selenocysteine	ENSP04020076155	Out of frame
SELENOM.2.selenocysteine	ENSP04020016421	Well annotated
SELENOM.2.selenocysteine	ENSP04020016422	Well annotated
SELENON.4.selenocysteine	ENSP04020075237	Well annotated
SELENON.4.selenocysteine	ENSP04020075238	Well annotated
SELENON.4.selenocysteine	ENSP04020075239	Well annotated
SELENON.4.selenocysteine	ENSP04020075240	Well annotated
SELENOO.7.selenocysteine	ENSP04020007707	Well annotated
SELENOP.3.selenocysteine	ENSP04020068757	Well annotated
SELENOP.3.selenocysteine	ENSP04020068758	Well annotated
SELENOP.3.selenocysteine	ENSP04020068759	Well annotated
SELENOP.3.selenocysteine	ENSP04020068760	Well annotated
SELENOP.3.selenocysteine	ENSP04020068761	Well annotated
SELENOP.3.selenocysteine	ENSP04020068762	Well annotated
SELENOS.2.selenocysteine	ENSP04020086465	Well annotated
SELENOS.2.selenocysteine	ENSP04020086466	Well annotated
SELENOS.2.selenocysteine	ENSP04020086467	Well annotated
SELENOS.2.selenocysteine	ENSP04020086468	Upstream
SELENOT.5.selenocysteine	ENSP04020093045	Downstream
SELENOT.5.selenocysteine	ENSP04020093046	Downstream
SELENOT.5.selenocysteine	ENSP04020093047	Well annotated
SELENOT.5.selenocysteine	ENSP04020093048	Upstream
SELENOT.5.selenocysteine	ENSP04020093049	Downstream
SELENOW.3.selenocysteine	ENSP04020012985	Well annotated
SELENOW.4.selenocysteine	ENSP04020010603	Well annotated
SELENOW.4.selenocysteine	ENSP04020010604	Well annotated
SELENOW.4.selenocysteine	ENSP04020010605	Well annotated
SELENOW.4.selenocysteine	ENSP04020010606	Well annotated
SEPHS2.1.selenocysteine	ENSP04020073527	Well annotated
TXNRD.10.selenocysteine	ENSP04020101776	Well annotated
TXNRD.10.selenocysteine	ENSP04020101777	Upstream
TXNRD.10.selenocysteine	ENSP04020101778	Well annotated
TXNRD.10.selenocysteine	ENSP04020101779	Well annotated
TXNRD.10.selenocysteine	ENSP04020101780	Upstream
TXNRD.10.selenocysteine	ENSP04020101781	Well annotated
TXNRD.10.selenocysteine	ENSP04020101782	Upstream
TXNRD.10.selenocysteine	ENSP04020101783	Well annotated
TXNRD.10.selenocysteine	ENSP04020101784	Upstream
TXNRD.10.selenocysteine	ENSP04020101785	Well annotated
TXNRD.10.selenocysteine	ENSP04020101786	Upstream
TXNRD.10.selenocysteine	ENSP04020101787	Upstream
TXNRD.10.selenocysteine	ENSP04020101788	Well annotated
TXNRD.10.selenocysteine	ENSP04020101789	Upstream
TXNRD.10.selenocysteine	ENSP04020101790	Upstream
TXNRD.13.selenocysteine	ENSP04020076426	Well annotated
TXNRD.13.selenocysteine	ENSP04020076427	Well annotated
TXNRD.34.selenocysteine	ENSP04020006187	Well annotated
TXNRD.34.selenocysteine	ENSP04020006188	Well annotated
TXNRD.34.selenocysteine	ENSP04020006189	Out of frame
TXNRD.34.selenocysteine	ENSP04020006190	Well annotated
TXNRD.34.selenocysteine	ENSP04020006191	Well annotated
TXNRD.34.selenocysteine	ENSP04020006192	Well annotated
TXNRD.34.selenocysteine	ENSP04020006193	Well annotated
TXNRD.34.selenocysteine	ENSP04020006194	Well annotated
TXNRD.34.selenocysteine	ENSP04020006195	Well annotated
TXNRD.34.selenocysteine	ENSP04020006196	Well annotated
TXNRD.34.selenocysteine	ENSP04020006197	Upstream
TXNRD.34.selenocysteine	ENSP04020006198	Upstream
