transcript_id	transcript_id_ens	Type_annotation
MSRB.4.selenocysteine	ENSIETP00000018033	Stop codon
SELENOH.1.selenocysteine	ENSIETP00000009347	Downstream
SELENOH.1.selenocysteine	ENSIETP00000009359	Stop codon
SELENOM.2.selenocysteine	ENSIETP00000017754	Downstream
SELENOP.1.selenocysteine	ENSIETP00000007117	Downstream
SELENOP.1.selenocysteine	ENSIETP00000007124	Downstream
SEPHS2.4.selenocysteine	ENSIETP00000029341	Downstream
SelKi.6.selenocysteine	ENSIETP00000008438	Stop codon
TXNRD.7.selenocysteine	ENSIETP00000010578	Stop codon
TXNRD.7.selenocysteine	ENSIETP00000010596	Stop codon
TXNRD.7.selenocysteine	ENSIETP00000010606	Stop codon
