transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSXJMP00005060605	Downstream
DIO.3.selenocysteine	ENSXJMP00005045563	Stop codon
DIO.4.selenocysteine	ENSXJMP00005051215	Downstream
DIO.6.selenocysteine	ENSXJMP00005062878	Downstream
GPX.12.selenocysteine	ENSXJMP00005049499	Downstream
GPX.12.selenocysteine	ENSXJMP00005049500	Downstream
GPX.15.selenocysteine	ENSXJMP00005050311	Downstream
GPX.15.selenocysteine	ENSXJMP00005050312	Stop codon
GPX.20.selenocysteine	ENSXJMP00005037447	Skipped
GPX.23.selenocysteine	ENSXJMP00005029217	Downstream
GPX.4.selenocysteine	ENSXJMP00005042442	Downstream
GPX.4.selenocysteine	ENSXJMP00005042443	Downstream
GPX.5.selenocysteine	ENSXJMP00005034912	Downstream
GPX.5.selenocysteine	ENSXJMP00005034913	Downstream
GPX.9.selenocysteine	ENSXJMP00005011960	Skipped
MSRB.10.selenocysteine	ENSXJMP00005016006	Stop codon
MSRB.11.selenocysteine	ENSXJMP00005005110	Stop codon
MSRB.12.selenocysteine	ENSXJMP00005022479	Stop codon
MSRB.13.selenocysteine	ENSXJMP00005020976	Stop codon
MSRB.14.selenocysteine	ENSXJMP00005020925	Stop codon
MSRB.15.selenocysteine	ENSXJMP00005022482	Stop codon
MSRB.2.selenocysteine	ENSXJMP00005018782	Stop codon
MSRB.25.selenocysteine	ENSXJMP00005004042	Stop codon
MSRB.26.selenocysteine	ENSXJMP00005004040	Stop codon
MSRB.27.selenocysteine	ENSXJMP00005004034	Stop codon
MSRB.28.selenocysteine	ENSXJMP00005004019	Stop codon
MSRB.28.selenocysteine	ENSXJMP00005004060	Upstream
MSRB.3.selenocysteine	ENSXJMP00005018785	Stop codon
MSRB.8.selenocysteine	ENSXJMP00005020943	Stop codon
MSRB.9.selenocysteine	ENSXJMP00005016706	Stop codon
SELENOF.1.selenocysteine	ENSXJMP00005033592	Skipped
SELENOJ.1.selenocysteine	ENSXJMP00005043955	Skipped
SELENOK.1.selenocysteine	ENSXJMP00005020143	Upstream
SELENOM.2.selenocysteine	ENSXJMP00005033921	Downstream
SELENOM.2.selenocysteine	ENSXJMP00005033922	Downstream
SELENOM.2.selenocysteine	ENSXJMP00005061460	Downstream
SELENON.3.selenocysteine	ENSXJMP00005056134	Skipped
SELENON.3.selenocysteine	ENSXJMP00005056135	Skipped
SELENOO.16.selenocysteine	ENSXJMP00005048887	Stop codon
SELENOO.16.selenocysteine	ENSXJMP00005048889	Stop codon
SELENOO.8.selenocysteine	ENSXJMP00005028354	Stop codon
SELENOP.5.selenocysteine	ENSXJMP00005047969	Downstream
SELENOT.5.selenocysteine	ENSXJMP00005057616	Downstream
SELENOT.7.selenocysteine	ENSXJMP00005057148	Upstream
SELENOU.4.selenocysteine	ENSXJMP00005060101	Downstream
SELENOU.4.selenocysteine	ENSXJMP00005060102	Downstream
SELENOU.4.selenocysteine	ENSXJMP00005060103	Stop codon
SELENOW.1.selenocysteine	ENSXJMP00005032067	Skipped
SEPHS2.12.selenocysteine	ENSXJMP00005017335	Downstream
SEPHS2.12.selenocysteine	ENSXJMP00005017336	Downstream
TXNRD.1.selenocysteine	ENSXJMP00005027303	Upstream
TXNRD.1.selenocysteine	ENSXJMP00005027305	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015734	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015759	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015761	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015771	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015825	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015884	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015911	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015976	Stop codon
TXNRD.13.selenocysteine	ENSXJMP00005015977	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005055981	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005055983	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005055995	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005055996	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005055997	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005056005	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005056006	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005056007	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005056008	Stop codon
TXNRD.20.selenocysteine	ENSXJMP00005056010	Stop codon
TXNRD.37.selenocysteine	ENSXJMP00005009321	Upstream
TXNRD.37.selenocysteine	ENSXJMP00005009323	Upstream
TXNRD.37.selenocysteine	ENSXJMP00005009324	Stop codon
