transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSP02140000078	Downstream
DIO.1.selenocysteine	ENSP02140000080	Well annotated
DIO.3.selenocysteine	ENSP02140016847	Well annotated
DIO.3.selenocysteine	ENSP02140016850	Well annotated
DIO.3.selenocysteine	ENSP02140016857	Upstream
DIO.3.selenocysteine	ENSP02140016860	Out of frame
DIO.3.selenocysteine	ENSP02140016867	Upstream
DIO.3.selenocysteine	ENSP02140016870	Upstream
DIO.3.selenocysteine	ENSP02140016873	Upstream
DIO.4.selenocysteine	ENSP02140058738	Well annotated
DIO.4.selenocysteine	ENSP02140058739	Well annotated
DIO.4.selenocysteine	ENSP02140058740	Well annotated
DIO.4.selenocysteine	ENSP02140058741	Out of frame
DIO.4.selenocysteine	ENSP02140058742	Out of frame
DIO.4.selenocysteine	ENSP02140058743	Upstream
DIO.4.selenocysteine	ENSP02140058744	Out of frame
DIO.4.selenocysteine	ENSP02140058745	Skipped
DIO.4.selenocysteine	ENSP02140058746	Downstream
DIO.4.selenocysteine	ENSP02140058747	Well annotated
DIO.4.selenocysteine	ENSP02140058749	Upstream
DIO.4.selenocysteine	ENSP02140058750	Upstream
GPX.11.selenocysteine	ENSP02140057741	Well annotated
GPX.11.selenocysteine	ENSP02140057743	Well annotated
GPX.11.selenocysteine	ENSP02140057746	Well annotated
GPX.11.selenocysteine	ENSP02140057749	Well annotated
GPX.11.selenocysteine	ENSP02140057750	Well annotated
GPX.11.selenocysteine	ENSP02140057751	Well annotated
GPX.11.selenocysteine	ENSP02140057752	Well annotated
GPX.11.selenocysteine	ENSP02140057754	Downstream
GPX.11.selenocysteine	ENSP02140057757	Well annotated
GPX.11.selenocysteine	ENSP02140057759	Well annotated
GPX.11.selenocysteine	ENSP02140057761	Well annotated
GPX.11.selenocysteine	ENSP02140057764	Downstream
GPX.14.selenocysteine	ENSP02140095433	Well annotated
GPX.14.selenocysteine	ENSP02140095435	Well annotated
GPX.22.selenocysteine	ENSP02140024441	Well annotated
GPX.22.selenocysteine	ENSP02140024445	Well annotated
GPX.22.selenocysteine	ENSP02140024447	Upstream
GPX.22.selenocysteine	ENSP02140024450	Upstream
GPX.22.selenocysteine	ENSP02140024452	Out of frame
GPX.3.selenocysteine	ENSP02140090845	Well annotated
GPX.3.selenocysteine	ENSP02140090846	Well annotated
GPX.3.selenocysteine	ENSP02140090847	Skipped
GPX.3.selenocysteine	ENSP02140090848	Well annotated
GPX.3.selenocysteine	ENSP02140090849	Well annotated
GPX.3.selenocysteine	ENSP02140090850	Well annotated
GPX.3.selenocysteine	ENSP02140090851	Skipped
GPX.3.selenocysteine	ENSP02140090852	Well annotated
GPX.3.selenocysteine	ENSP02140090853	Well annotated
GPX.3.selenocysteine	ENSP02140090854	Well annotated
GPX.3.selenocysteine	ENSP02140090855	Well annotated
GPX.3.selenocysteine	ENSP02140090856	Upstream
GPX.3.selenocysteine	ENSP02140090857	Well annotated
GPX.3.selenocysteine	ENSP02140090858	Well annotated
GPX.5.selenocysteine	ENSP02140079726	Well annotated
GPX.5.selenocysteine	ENSP02140079727	Well annotated
GPX.5.selenocysteine	ENSP02140079728	Skipped
GPX.5.selenocysteine	ENSP02140079729	Well annotated
MSRB.2.selenocysteine	ENSP02140039293	Well annotated
MSRB.2.selenocysteine	ENSP02140039295	Upstream
MSRB.2.selenocysteine	ENSP02140039296	Out of frame
MSRB.2.selenocysteine	ENSP02140039298	Out of frame
SELENOF.3.selenocysteine	ENSP02140032725	Well annotated
SELENOF.3.selenocysteine	ENSP02140032728	Well annotated
SELENOF.3.selenocysteine	ENSP02140032731	Well annotated
SELENOF.3.selenocysteine	ENSP02140032736	Out of frame
SELENOF.3.selenocysteine	ENSP02140032738	Out of frame
SELENOH.2.selenocysteine	ENSP02140008528	Well annotated
SELENOH.2.selenocysteine	ENSP02140008533	Well annotated
SELENOH.2.selenocysteine	ENSP02140008536	Out of frame
SELENOI.3.selenocysteine	ENSP02140036574	Upstream
SELENOI.3.selenocysteine	ENSP02140036575	Well annotated
SELENOI.3.selenocysteine	ENSP02140036576	Upstream
SELENOK.7.selenocysteine	ENSP02140081223	Well annotated
SELENOK.7.selenocysteine	ENSP02140081226	Out of frame
SELENOM.2.selenocysteine	ENSP02140053041	Well annotated
SELENOM.2.selenocysteine	ENSP02140053043	Well annotated
SELENON.4.selenocysteine	ENSP02140044475	Well annotated
SELENON.4.selenocysteine	ENSP02140044476	Well annotated
SELENON.4.selenocysteine	ENSP02140044477	Well annotated
SELENON.4.selenocysteine	ENSP02140044478	Well annotated
SELENOO.7.selenocysteine	ENSP02140003000	Well annotated
SELENOP.3.selenocysteine	ENSP02140032227	Well annotated
SELENOP.3.selenocysteine	ENSP02140032230	Well annotated
SELENOP.3.selenocysteine	ENSP02140032232	Well annotated
SELENOP.3.selenocysteine	ENSP02140032237	Well annotated
SELENOP.3.selenocysteine	ENSP02140032238	Well annotated
SELENOP.3.selenocysteine	ENSP02140032240	Well annotated
SELENOS.2.selenocysteine	ENSP02140086952	Well annotated
SELENOS.2.selenocysteine	ENSP02140086953	Well annotated
SELENOS.2.selenocysteine	ENSP02140086954	Well annotated
