transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-EMP32963.1	Skipped
DIO.3.selenocysteine	cds-EMP25530.1	Skipped
DIO.6.selenocysteine	cds-EMP33588.1	Skipped
GPX.13.selenocysteine	cds-EMP24160.1	Downstream
GPX.3.selenocysteine	cds-EMP27687.1	Skipped
GPX.6.selenocysteine	cds-EMP24703.1	Downstream
MSRB.1.selenocysteine	cds-EMP36900.1	Stop codon
SELENOH.2.selenocysteine	cds-EMP27663.1	Skipped
SELENOM.2.selenocysteine	cds-EMP34320.1	Downstream
SELENON.8.selenocysteine	cds-EMP25342.1	Skipped
SELENOO.5.selenocysteine	cds-EMP38536.1	Stop codon
SELENOS.2.selenocysteine	cds-EMP41675.1	Upstream
SELENOT.2.selenocysteine	cds-EMP37996.1	Skipped
TXNRD.10.selenocysteine	cds-EMP35608.1	Stop codon
TXNRD.14.selenocysteine	cds-EMP29881.1	Upstream
TXNRD.32.selenocysteine	cds-EMP40283.1	Stop codon
