transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_011424507.4	Well annotated
FrnE.1.selenocysteine	cds-XP_019929877.3	Downstream
GPX.3.selenocysteine	cds-XP_011452528.3	Well annotated
GPX.4.selenocysteine	cds-XP_065922477.1	Well annotated
GPX.6.selenocysteine	cds-XP_011416538.4	Well annotated
GPX.8.selenocysteine	cds-XP_034312378.1	Well annotated
GPX.8.selenocysteine	cds-XP_034312379.1	Well annotated
GPX.8.selenocysteine	cds-XP_034312380.1	Well annotated
GPX.8.selenocysteine	cds-XP_034312381.1	Well annotated
MSRB.12.selenocysteine	cds-XP_019922969.2	Out of frame
MsrA.6.selenocysteine	cds-XP_065934581.1	Downstream
SELENOF.2.selenocysteine	cds-XP_019921973.2	Well annotated
SELENOJ.2.selenocysteine	cds-XP_011426564.1	Stop codon
SELENOJ.2.selenocysteine	cds-XP_065933429.1	Stop codon
SELENOL.1.selenocysteine	cds-XP_034322953.2	Well annotated
SELENOM.2.selenocysteine	cds-XP_019924991.1	Well annotated
SELENON.5.selenocysteine	cds-XP_011446774.4	Well annotated
SELENON.5.selenocysteine	cds-XP_019928306.3	Well annotated
SELENON.5.selenocysteine	cds-XP_065943703.1	Well annotated
SELENOT.1.selenocysteine	cds-XP_011442224.3	Well annotated
SELENOU.6.selenocysteine	cds-XP_019920448.3	Well annotated
SELENOU.6.selenocysteine	cds-XP_034304742.2	Well annotated
SELENOU.6.selenocysteine	cds-XP_065938935.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_065938936.1	Well annotated
SEPHS2.4.selenocysteine	cds-XP_065937446.1	Downstream
SEPHS2.4.selenocysteine	cds-XP_065937447.1	Downstream
TXNRD.20.selenocysteine	cds-XP_065934251.1	Stop codon
