transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-NP_001116122.1	Well annotated
DIO.3.selenocysteine	cds-XP_027827892.2	Well annotated
DIO.3.selenocysteine	cds-XP_060274662.1	Well annotated
DIO.3.selenocysteine	cds-XP_060274663.1	Well annotated
DIO.5.selenocysteine	cds-XP_004002048.5	Well annotated
DIO.5.selenocysteine	cds-XP_060265549.1	Well annotated
GPX.13.selenocysteine	cds-XP_014951639.1	Well annotated
GPX.2.selenocysteine	cds-XP_004018511.2	Well annotated
GPX.22.selenocysteine	cds-XP_004019101.4	Well annotated
GPX.4.selenocysteine	cds-XP_004010769.2	Well annotated
GPX.9.selenocysteine	cds-XP_027825973.1	Well annotated
GPX.9.selenocysteine	cds-XP_060272427.1	Well annotated
MSRB.1.selenocysteine	cds-XP_004020759.3	Well annotated
MSRB.1.selenocysteine	cds-XP_042095891.1	Upstream
MSRB.1.selenocysteine	cds-XP_060262014.1	Upstream
SELENOF.3.selenocysteine	cds-XP_004002213.2	Well annotated
SELENOF.3.selenocysteine	cds-XP_014947569.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_027835606.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_027835607.1	Well annotated
SELENOI.13.selenocysteine	cds-XP_004023698.3	Well annotated
SELENOI.13.selenocysteine	cds-XP_060267940.1	Well annotated
SELENOK.1.selenocysteine	cds-XP_060260575.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_027812608.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_042090789.1	Well annotated
SELENON.8.selenocysteine	cds-XP_027821296.2	Well annotated
SELENON.8.selenocysteine	cds-XP_060266630.1	Well annotated
SELENON.8.selenocysteine	cds-XP_060266631.1	Well annotated
SELENON.8.selenocysteine	cds-XP_060266632.1	Upstream
SELENOO.3.selenocysteine	cds-XP_027824051.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_027835892.2	Well annotated
SELENOS.4.selenocysteine	cds-XP_014957339.2	Stop codon
SELENOS.4.selenocysteine	cds-XP_027812799.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_004003305.4	Well annotated
SELENOW.4.selenocysteine	cds-XP_027834347.1	Well annotated
SELENOW.4.selenocysteine	cds-XP_042088177.1	Well annotated
SELENOW.5.selenocysteine	cds-XP_042087962.1	Upstream
SELENOW.5.selenocysteine	cds-XP_042087964.1	Upstream
SELENOW.5.selenocysteine	cds-XP_042087965.1	Upstream
SEPHS2.1.selenocysteine	cds-XP_004020954.4	Well annotated
TXNRD.14.selenocysteine	cds-XP_027813681.2	Stop codon
TXNRD.29.selenocysteine	cds-XP_027812733.2	Stop codon
TXNRD.29.selenocysteine	cds-XP_027812734.2	Stop codon
TXNRD.29.selenocysteine	cds-XP_060256884.1	Upstream
TXNRD.29.selenocysteine	cds-XP_060256885.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_012030329.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042103089.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042103090.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042103091.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042103092.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_042103093.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_060269129.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_060269130.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_060269131.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_060269132.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_060269133.1	Stop codon
