transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSPGLP00010046436	Skipped
DIO.4.selenocysteine	ENSPGLP00010040381	Stop codon
DIO.4.selenocysteine	ENSPGLP00010040385	Downstream
DIO.5.selenocysteine	ENSPGLP00010033471	Skipped
GPX.11.selenocysteine	ENSPGLP00010028716	Downstream
GPX.22.selenocysteine	ENSPGLP00010028148	Skipped
GPX.22.selenocysteine	ENSPGLP00010028155	Well annotated
GPX.22.selenocysteine	ENSPGLP00010028160	Skipped
GPX.29.selenocysteine	ENSPGLP00010028341	Skipped
GPX.29.selenocysteine	ENSPGLP00010028380	Skipped
GPX.29.selenocysteine	ENSPGLP00010028397	Skipped
GPX.29.selenocysteine	ENSPGLP00010028407	Skipped
GPX.29.selenocysteine	ENSPGLP00010028418	Skipped
GPX.29.selenocysteine	ENSPGLP00010028438	Skipped
GPX.29.selenocysteine	ENSPGLP00010028441	Skipped
GPX.3.selenocysteine	ENSPGLP00010038282	Downstream
GPX.32.selenocysteine	ENSPGLP00010026506	Skipped
GPX.32.selenocysteine	ENSPGLP00010026529	Skipped
GPX.32.selenocysteine	ENSPGLP00010026533	Skipped
GPX.32.selenocysteine	ENSPGLP00010026538	Skipped
GPX.32.selenocysteine	ENSPGLP00010026553	Skipped
GPX.32.selenocysteine	ENSPGLP00010026561	Skipped
GPX.32.selenocysteine	ENSPGLP00010026566	Skipped
GPX.32.selenocysteine	ENSPGLP00010026571	Skipped
GPX.4.selenocysteine	ENSPGLP00010027759	Skipped
GPX.4.selenocysteine	ENSPGLP00010027786	Skipped
GPX.4.selenocysteine	ENSPGLP00010027805	Skipped
GPX.4.selenocysteine	ENSPGLP00010027815	Skipped
GPX.4.selenocysteine	ENSPGLP00010027827	Skipped
GPX.4.selenocysteine	ENSPGLP00010027833	Skipped
GPX.4.selenocysteine	ENSPGLP00010027843	Skipped
GPX.4.selenocysteine	ENSPGLP00010027855	Skipped
GPX.4.selenocysteine	ENSPGLP00010027859	Skipped
GPX.4.selenocysteine	ENSPGLP00010027864	Skipped
GPX.6.selenocysteine	ENSPGLP00010029505	Skipped
GPX.6.selenocysteine	ENSPGLP00010029512	Skipped
GPX.6.selenocysteine	ENSPGLP00010029518	Skipped
GPX.6.selenocysteine	ENSPGLP00010029545	Skipped
GPX.6.selenocysteine	ENSPGLP00010029556	Skipped
GPX.6.selenocysteine	ENSPGLP00010029561	Skipped
GPX.6.selenocysteine	ENSPGLP00010029568	Skipped
GPX.9.selenocysteine	ENSPGLP00010033916	Skipped
GPX.9.selenocysteine	ENSPGLP00010033933	Skipped
GPX.9.selenocysteine	ENSPGLP00010033935	Skipped
MSRB.1.selenocysteine	ENSPGLP00010017393	Skipped
MSRB.1.selenocysteine	ENSPGLP00010017401	Skipped
MSRB.4.selenocysteine	ENSPGLP00010033238	Skipped
SELENOF.1.selenocysteine	ENSPGLP00010026061	Skipped
SELENOH.1.selenocysteine	ENSPGLP00010023962	Skipped
SELENOI.6.selenocysteine	ENSPGLP00010008781	Upstream
SELENOJ.10.selenocysteine	ENSPGLP00010042000	Skipped
SELENOJ.5.selenocysteine	ENSPGLP00010043101	Skipped
SELENOK.1.selenocysteine	ENSPGLP00010035143	Stop codon
SELENOL.6.selenocysteine	ENSPGLP00010016851	Downstream
SELENOL.6.selenocysteine	ENSPGLP00010016854	Stop codon
SELENOM.3.selenocysteine	ENSPGLP00010016611	Downstream
SELENOM.3.selenocysteine	ENSPGLP00010016627	Downstream
SELENON.1.selenocysteine	ENSPGLP00010017061	Skipped
SELENON.1.selenocysteine	ENSPGLP00010017083	Skipped
SELENON.1.selenocysteine	ENSPGLP00010017092	Skipped
SELENOO.1.selenocysteine	ENSPGLP00010043016	Upstream
SELENOP.3.selenocysteine	ENSPGLP00010026138	Skipped
SELENOP.3.selenocysteine	ENSPGLP00010026140	Downstream
SELENOP.5.selenocysteine	ENSPGLP00010044869	Skipped
SELENOS.5.selenocysteine	ENSPGLP00010005192	Upstream
SELENOT.4.selenocysteine	ENSPGLP00010035426	Skipped
SELENOT.4.selenocysteine	ENSPGLP00010035436	Skipped
SELENOT.7.selenocysteine	ENSPGLP00010001048	Skipped
SELENOU.12.selenocysteine	ENSPGLP00010037827	Skipped
SELENOU.12.selenocysteine	ENSPGLP00010037830	Skipped
SELENOU.5.selenocysteine	ENSPGLP00010022337	Skipped
SELENOU.8.selenocysteine	ENSPGLP00010022345	Skipped
SELENOW.1.selenocysteine	ENSPGLP00010014019	Skipped
SELENOW.2.selenocysteine	ENSPGLP00010047115	Downstream
SEPHS2.10.selenocysteine	ENSPGLP00010001582	Skipped
SEPHS2.10.selenocysteine	ENSPGLP00010001588	Skipped
TXNRD.17.selenocysteine	ENSPGLP00010009277	Upstream
TXNRD.17.selenocysteine	ENSPGLP00010009300	Upstream
TXNRD.22.selenocysteine	ENSPGLP00010045901	Stop codon
TXNRD.22.selenocysteine	ENSPGLP00010045906	Stop codon
TXNRD.22.selenocysteine	ENSPGLP00010045910	Stop codon
TXNRD.5.selenocysteine	ENSPGLP00010006660	Stop codon
TXNRD.5.selenocysteine	ENSPGLP00010006663	Well annotated
TXNRD.5.selenocysteine	ENSPGLP00010006665	Stop codon
