transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSCCCP00025025395	Downstream
DIO.1.selenocysteine	ENSCCCP00025025404	Stop codon
DIO.3.selenocysteine	ENSCCCP00025018572	Upstream
DIO.3.selenocysteine	ENSCCCP00025018589	Skipped
DIO.5.selenocysteine	ENSCCCP00025013915	Downstream
DIO.5.selenocysteine	ENSCCCP00025013927	Upstream
GPX.1.selenocysteine	ENSCCCP00025012660	Skipped
GPX.1.selenocysteine	ENSCCCP00025012672	Skipped
GPX.1.selenocysteine	ENSCCCP00025012700	Skipped
GPX.3.selenocysteine	ENSCCCP00025020054	Skipped
GPX.6.selenocysteine	ENSCCCP00025004095	Skipped
GPX.6.selenocysteine	ENSCCCP00025004105	Skipped
GPX.6.selenocysteine	ENSCCCP00025004130	Downstream
GPX.6.selenocysteine	ENSCCCP00025004145	Downstream
GPX.7.selenocysteine	ENSCCCP00025026493	Downstream
MSRB.1.selenocysteine	ENSCCCP00025010362	Stop codon
SELENOF.1.selenocysteine	ENSCCCP00025014439	Upstream
SELENOF.1.selenocysteine	ENSCCCP00025014443	Stop codon
SELENOK.2.selenocysteine	ENSCCCP00025020004	Stop codon
SELENOM.2.selenocysteine	ENSCCCP00025000143	Downstream
SELENOO.3.selenocysteine	ENSCCCP00025006110	Stop codon
SELENOP.1.selenocysteine	ENSCCCP00025016652	Out of frame
SELENOP.3.selenocysteine	ENSCCCP00025017830	Downstream
SELENOS.2.selenocysteine	ENSCCCP00025026011	Stop codon
SELENOU.7.selenocysteine	ENSCCCP00025000089	Stop codon
SELENOU.7.selenocysteine	ENSCCCP00025000091	Stop codon
SELENOU.7.selenocysteine	ENSCCCP00025000092	Stop codon
TXNRD.10.selenocysteine	ENSCCCP00025017023	Stop codon
TXNRD.10.selenocysteine	ENSCCCP00025017034	Stop codon
TXNRD.10.selenocysteine	ENSCCCP00025017043	Stop codon
TXNRD.20.selenocysteine	ENSCCCP00025029666	Stop codon
TXNRD.20.selenocysteine	ENSCCCP00025029668	Stop codon
TXNRD.32.selenocysteine	ENSCCCP00025011526	Stop codon
TXNRD.32.selenocysteine	ENSCCCP00025011537	Stop codon
