transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_031809104.1	Well annotated
DIO.3.selenocysteine	cds-XP_012402992.2	Out of frame
DIO.5.selenocysteine	cds-XP_023359635.2	Well annotated
GPX.1.selenocysteine	cds-XP_003762337.2	Well annotated
GPX.13.selenocysteine	cds-XP_003759347.3	Well annotated
GPX.4.selenocysteine	cds-XP_031803890.1	Well annotated
GPX.8.selenocysteine	cds-XP_003756396.2	Well annotated
MSRB.1.selenocysteine	cds-XP_012398728.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_003767370.2	Well annotated
SELENOH.2.selenocysteine	cds-XP_031798544.1	Well annotated
SELENOI.10.selenocysteine	cds-XP_031807274.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_031807946.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_031807952.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_031804794.1	Well annotated
SELENOM.2.selenocysteine	cds-XP_031804796.1	Well annotated
SELENON.2.selenocysteine	cds-XP_031818415.1	Well annotated
SELENON.3.selenocysteine	cds-XP_031818419.1	Well annotated
SELENON.3.selenocysteine	cds-XP_031818420.1	Downstream
SELENOO.2.selenocysteine	cds-XP_031794531.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_012396866.1	Well annotated
SELENOP.4.selenocysteine	cds-XP_031824416.1	Skipped
SELENOS.6.selenocysteine	cds-XP_003755647.2	Stop codon
SELENOS.6.selenocysteine	cds-XP_012398357.1	Stop codon
SELENOS.6.selenocysteine	cds-XP_012398359.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_031813635.1	Well annotated
SELENOW.2.selenocysteine	cds-XP_031819765.1	Out of frame
SEPHS2.1.selenocysteine	cds-XP_003759864.3	Well annotated
SEPHS2.6.selenocysteine	cds-XP_031800540.1	Well annotated
TXNRD.12.selenocysteine	cds-XP_031804850.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_031804851.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_031804852.1	Stop codon
TXNRD.12.selenocysteine	cds-XP_031804853.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_012399115.2	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811944.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811953.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811960.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811971.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811982.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031811993.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031812004.1	Stop codon
TXNRD.19.selenocysteine	cds-XP_031812014.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_012406064.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_012406065.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_023360198.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_023360199.1	Stop codon
TXNRD.22.selenocysteine	cds-XP_031795500.1	Stop codon
