transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSWWFP00000034509	Downstream
DIO.1.selenocysteine	ENSWWFP00000034511	Stop codon
DIO.2.selenocysteine	ENSWWFP00000034989	Downstream
DIO.8.selenocysteine	ENSWWFP00000038026	Downstream
DIO.8.selenocysteine	ENSWWFP00000038027	Skipped
DIO.8.selenocysteine	ENSWWFP00000038028	Downstream
GPX.11.selenocysteine	ENSWWFP00000055833	Downstream
GPX.15.selenocysteine	ENSWWFP00000052525	Downstream
GPX.20.selenocysteine	ENSWWFP00000006676	Downstream
GPX.20.selenocysteine	ENSWWFP00000006677	Stop codon
GPX.3.selenocysteine	ENSWWFP00000047753	Skipped
GPX.3.selenocysteine	ENSWWFP00000047755	Downstream
GPX.4.selenocysteine	ENSWWFP00000047271	Downstream
GPX.6.selenocysteine	ENSWWFP00000036044	Skipped
GPX.7.selenocysteine	ENSWWFP00000017099	Downstream
GPX.7.selenocysteine	ENSWWFP00000017101	Stop codon
MSRB.1.selenocysteine	ENSWWFP00000049736	Stop codon
MSRB.10.selenocysteine	ENSWWFP00000055717	Stop codon
MSRB.2.selenocysteine	ENSWWFP00000049735	Stop codon
SELENOF.1.selenocysteine	ENSWWFP00000058675	Skipped
SELENOH.1.selenocysteine	ENSWWFP00000002621	Downstream
SELENOH.2.selenocysteine	ENSWWFP00000002624	Downstream
SELENOI.5.selenocysteine	ENSWWFP00000023929	Stop codon
SELENOI.5.selenocysteine	ENSWWFP00000023932	Stop codon
SELENOI.5.selenocysteine	ENSWWFP00000023935	Stop codon
SELENOJ.10.selenocysteine	ENSWWFP00000020288	Skipped
SELENOJ.6.selenocysteine	ENSWWFP00000047485	Skipped
SELENOK.1.selenocysteine	ENSWWFP00000044656	Stop codon
SELENOM.2.selenocysteine	ENSWWFP00000053958	Downstream
SELENON.6.selenocysteine	ENSWWFP00000034349	Skipped
SELENON.6.selenocysteine	ENSWWFP00000034351	Skipped
SELENOO.10.selenocysteine	ENSWWFP00000020869	Stop codon
SELENOO.10.selenocysteine	ENSWWFP00000020873	Upstream
SELENOO.10.selenocysteine	ENSWWFP00000020874	Stop codon
SELENOO.8.selenocysteine	ENSWWFP00000007826	Stop codon
SELENOP.5.selenocysteine	ENSWWFP00000036519	Downstream
SELENOS.1.selenocysteine	ENSWWFP00000031859	Upstream
SELENOS.1.selenocysteine	ENSWWFP00000031860	Stop codon
SELENOT.3.selenocysteine	ENSWWFP00000037232	Downstream
SELENOT.4.selenocysteine	ENSWWFP00000037224	Downstream
SELENOU.12.selenocysteine	ENSWWFP00000043527	Stop codon
SELENOU.12.selenocysteine	ENSWWFP00000043530	Downstream
SELENOU.12.selenocysteine	ENSWWFP00000043531	Downstream
SELENOU.8.selenocysteine	ENSWWFP00000046182	Skipped
SELENOU.8.selenocysteine	ENSWWFP00000046184	Skipped
SELENOU.9.selenocysteine	ENSWWFP00000046177	Downstream
SELENOU.9.selenocysteine	ENSWWFP00000046180	Downstream
SEPHS2.8.selenocysteine	ENSWWFP00000013304	Skipped
SEPHS2.8.selenocysteine	ENSWWFP00000013307	Downstream
TXNRD.17.selenocysteine	ENSWWFP00000015588	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015593	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015612	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015692	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015701	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015707	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015758	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015822	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015830	Stop codon
TXNRD.17.selenocysteine	ENSWWFP00000015852	Stop codon
TXNRD.8.selenocysteine	ENSWWFP00000034942	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000034957	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035026	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035036	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035045	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035050	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035095	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035106	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035117	Upstream
TXNRD.8.selenocysteine	ENSWWFP00000035119	Upstream
