transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSOCIP00000013426	Upstream
DIO.5.selenocysteine	ENSOCIP00000026447	Skipped
GPX.1.selenocysteine	ENSOCIP00000049612	Downstream
GPX.13.selenocysteine	ENSOCIP00000051929	Downstream
GPX.13.selenocysteine	ENSOCIP00000051951	Downstream
GPX.3.selenocysteine	ENSOCIP00000066202	Downstream
GPX.5.selenocysteine	ENSOCIP00000017276	Out of frame
GPX.5.selenocysteine	ENSOCIP00000017287	Downstream
GPX.5.selenocysteine	ENSOCIP00000017291	Downstream
MSRB.1.selenocysteine	ENSOCIP00000028137	Stop codon
MSRB.1.selenocysteine	ENSOCIP00000028143	Stop codon
SELENOF.3.selenocysteine	ENSOCIP00000051893	Stop codon
SELENOF.3.selenocysteine	ENSOCIP00000051909	Stop codon
SELENOH.1.selenocysteine	ENSOCIP00000025661	Stop codon
SELENOI.8.selenocysteine	ENSOCIP00000010869	Stop codon
SELENOI.8.selenocysteine	ENSOCIP00000010877	Stop codon
SELENOI.8.selenocysteine	ENSOCIP00000010881	Stop codon
SELENOK.2.selenocysteine	ENSOCIP00000063048	Stop codon
SELENOK.2.selenocysteine	ENSOCIP00000063056	Out of frame
SELENOM.2.selenocysteine	ENSOCIP00000017889	Out of frame
SELENON.7.selenocysteine	ENSOCIP00000062237	Out of frame
SELENOP.3.selenocysteine	ENSOCIP00000011161	Downstream
SELENOS.4.selenocysteine	ENSOCIP00000030858	Stop codon
SELENOT.22.selenocysteine	ENSOCIP00000027885	Downstream
TXNRD.10.selenocysteine	ENSOCIP00000004162	Stop codon
TXNRD.10.selenocysteine	ENSOCIP00000004163	Stop codon
TXNRD.10.selenocysteine	ENSOCIP00000004165	Stop codon
TXNRD.10.selenocysteine	ENSOCIP00000004167	Stop codon
TXNRD.10.selenocysteine	ENSOCIP00000004169	Stop codon
TXNRD.10.selenocysteine	ENSOCIP00000004171	Stop codon
TXNRD.16.selenocysteine	ENSOCIP00000065772	Upstream
TXNRD.16.selenocysteine	ENSOCIP00000065778	Stop codon
TXNRD.16.selenocysteine	ENSOCIP00000065783	Stop codon
TXNRD.16.selenocysteine	ENSOCIP00000065788	Stop codon
TXNRD.16.selenocysteine	ENSOCIP00000065793	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017841	Upstream
TXNRD.38.selenocysteine	ENSOCIP00000017845	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017847	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017850	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017856	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017859	Stop codon
TXNRD.38.selenocysteine	ENSOCIP00000017860	Stop codon
