transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	ENSRPRP00005014613	Downstream
DIO.3.selenocysteine	ENSRPRP00005025802	Out of frame
DIO.7.selenocysteine	ENSRPRP00005027296	Downstream
DIO.7.selenocysteine	ENSRPRP00005027304	Downstream
DIO.7.selenocysteine	ENSRPRP00005027312	Stop codon
DIO.7.selenocysteine	ENSRPRP00005027325	Upstream
GPX.10.selenocysteine	ENSRPRP00005023441	Skipped
GPX.16.selenocysteine	ENSRPRP00005000382	Skipped
GPX.2.selenocysteine	ENSRPRP00005015405	Skipped
GPX.5.selenocysteine	ENSRPRP00005002645	Downstream
GPX.7.selenocysteine	ENSRPRP00005003588	Downstream
GPX.9.selenocysteine	ENSRPRP00005019948	Skipped
MSRB.2.selenocysteine	ENSRPRP00005016454	Stop codon
SELENOF.4.selenocysteine	ENSRPRP00005024361	Skipped
SELENOF.4.selenocysteine	ENSRPRP00005024372	Stop codon
SELENOH.1.selenocysteine	ENSRPRP00005013109	Skipped
SELENOI.3.selenocysteine	ENSRPRP00005011759	Upstream
SELENOI.3.selenocysteine	ENSRPRP00005011770	Upstream
SELENOK.1.selenocysteine	ENSRPRP00005012265	Stop codon
SELENOK.23.selenocysteine	ENSRPRP00005013690	Stop codon
SELENOK.3.selenocysteine	ENSRPRP00005026840	Upstream
SELENOM.2.selenocysteine	ENSRPRP00005000855	Skipped
SELENON.5.selenocysteine	ENSRPRP00005014354	Skipped
SELENOO.8.selenocysteine	ENSRPRP00005007911	Stop codon
SELENOS.2.selenocysteine	ENSRPRP00005005172	Stop codon
SELENOS.3.selenocysteine	ENSRPRP00005001342	Stop codon
SELENOS.5.selenocysteine	ENSRPRP00005032573	Upstream
SELENOT.32.selenocysteine	ENSRPRP00005008558	Downstream
SELENOW.9.selenocysteine	ENSRPRP00005009897	Skipped
SEPHS2.1.selenocysteine	ENSRPRP00005004981	Out of frame
TXNRD.26.selenocysteine	ENSRPRP00005032364	Upstream
TXNRD.26.selenocysteine	ENSRPRP00005032368	Upstream
TXNRD.26.selenocysteine	ENSRPRP00005032376	Upstream
TXNRD.39.selenocysteine	ENSRPRP00005007175	Stop codon
TXNRD.39.selenocysteine	ENSRPRP00005007192	Stop codon
TXNRD.39.selenocysteine	ENSRPRP00005007215	Stop codon
TXNRD.39.selenocysteine	ENSRPRP00005007224	Upstream
TXNRD.39.selenocysteine	ENSRPRP00005007232	Upstream
