transcript_id	transcript_id_ens	Type_annotation
DIO.3.selenocysteine	ENSFFRP00010018502	Stop codon
FrnE.1.selenocysteine	ENSFFRP00010010371	Downstream
GPX.12.selenocysteine	ENSFFRP00010014066	Skipped
GPX.12.selenocysteine	ENSFFRP00010014073	Skipped
GPX.12.selenocysteine	ENSFFRP00010014078	Downstream
GPX.2.selenocysteine	ENSFFRP00010015160	Downstream
GPX.2.selenocysteine	ENSFFRP00010015166	Skipped
GPX.2.selenocysteine	ENSFFRP00010015177	Skipped
GPX.3.selenocysteine	ENSFFRP00010022373	Skipped
GPX.3.selenocysteine	ENSFFRP00010022385	Skipped
GPX.8.selenocysteine	ENSFFRP00010002684	Downstream
GPX.8.selenocysteine	ENSFFRP00010002691	Downstream
GPX.8.selenocysteine	ENSFFRP00010002698	Downstream
GPX.8.selenocysteine	ENSFFRP00010005060	Skipped
GPX.8.selenocysteine	ENSFFRP00010005065	Downstream
SELENOF.2.selenocysteine	ENSFFRP00010010853	Stop codon
SELENOJ.3.selenocysteine	ENSFFRP00010011503	Skipped
SELENOJ.3.selenocysteine	ENSFFRP00010011514	Stop codon
SELENOL.1.selenocysteine	ENSFFRP00010014057	Stop codon
SELENON.2.selenocysteine	ENSFFRP00010016001	Skipped
SELENON.4.selenocysteine	ENSFFRP00010011342	Downstream
SELENON.4.selenocysteine	ENSFFRP00010011389	Upstream
SELENON.4.selenocysteine	ENSFFRP00010013625	Upstream
SELENON.5.selenocysteine	ENSFFRP00010011750	Stop codon
SELENOO.4.selenocysteine	ENSFFRP00010024086	Upstream
SELENOO.4.selenocysteine	ENSFFRP00010024095	Stop codon
SELENOT.2.selenocysteine	ENSFFRP00010006955	Downstream
SELENOT.2.selenocysteine	ENSFFRP00010006968	Downstream
SELENOU.5.selenocysteine	ENSFFRP00010018001	Downstream
SEPHS2.4.selenocysteine	ENSFFRP00010022817	Skipped
SEPHS2.4.selenocysteine	ENSFFRP00010022823	Downstream
