transcript_id	transcript_id_ens	Type_annotation
DIO.2.selenocysteine	ENSXVLP00000016685	Skipped
DIO.2.selenocysteine	ENSXVLP00000016690	Skipped
DIO.8.selenocysteine	ENSXVLP00000021907	Downstream
GPX.10.selenocysteine	ENSXVLP00000002200	Skipped
GPX.12.selenocysteine	ENSXVLP00000002956	Downstream
GPX.12.selenocysteine	ENSXVLP00000002969	Downstream
GPX.12.selenocysteine	ENSXVLP00000003301	Downstream
GPX.12.selenocysteine	ENSXVLP00000003320	Downstream
GPX.13.selenocysteine	ENSXVLP00000004605	Downstream
GPX.18.selenocysteine	ENSXVLP00000008724	Downstream
GPX.20.selenocysteine	ENSXVLP00000010020	Out of frame
GPX.23.selenocysteine	ENSXVLP00000028167	Skipped
GPX.23.selenocysteine	ENSXVLP00000028185	Out of frame
GPX.3.selenocysteine	ENSXVLP00000011112	Downstream
GPX.3.selenocysteine	ENSXVLP00000011114	Downstream
GPX.3.selenocysteine	ENSXVLP00000011121	Downstream
GPX.9.selenocysteine	ENSXVLP00000003301	Downstream
GPX.9.selenocysteine	ENSXVLP00000003320	Downstream
MsrA.6.selenocysteine	ENSXVLP00000014039	Skipped
MsrA.6.selenocysteine	ENSXVLP00000014051	Downstream
SELENOJ.3.selenocysteine	ENSXVLP00000019065	Stop codon
SELENOJ.3.selenocysteine	ENSXVLP00000019077	Stop codon
SELENOL.3.selenocysteine	ENSXVLP00000020324	Downstream
SELENOL.3.selenocysteine	ENSXVLP00000021832	Stop codon
SELENON.2.selenocysteine	ENSXVLP00000017770	Downstream
SELENON.2.selenocysteine	ENSXVLP00000020888	Stop codon
SELENOT.3.selenocysteine	ENSXVLP00000010927	Downstream
SELENOT.3.selenocysteine	ENSXVLP00000010931	Downstream
SELENOT.3.selenocysteine	ENSXVLP00000010933	Downstream
SELENOT.3.selenocysteine	ENSXVLP00000010937	Downstream
SEPHS2.3.selenocysteine	ENSXVLP00000025561	Skipped
SEPHS2.3.selenocysteine	ENSXVLP00000025567	Downstream
TXNRD.23.selenocysteine	ENSXVLP00000012502	Stop codon
