transcript_id	transcript_id_ens	Type_annotation
DIO.14.selenocysteine	ENSQCFP00000004059	Skipped
DIO.15.selenocysteine	ENSQCFP00000004396	Downstream
DIO.3.selenocysteine	ENSQCFP00000035990	Skipped
GPX.2.selenocysteine	ENSQCFP00000015941	Skipped
GPX.3.selenocysteine	ENSQCFP00000036067	Skipped
GPX.3.selenocysteine	ENSQCFP00000036073	Downstream
GPX.6.selenocysteine	ENSQCFP00000016989	Skipped
GPX.7.selenocysteine	ENSQCFP00000039307	Downstream
MSRB.10.selenocysteine	ENSQCFP00000016379	Upstream
MsrA.2.selenocysteine	ENSQCFP00000017546	Skipped
MsrA.2.selenocysteine	ENSQCFP00000017559	Downstream
SELENOF.1.selenocysteine	ENSQCFP00000002399	Skipped
SELENOF.1.selenocysteine	ENSQCFP00000002402	Skipped
SELENOH.1.selenocysteine	ENSQCFP00000007749	Downstream
SELENOL.2.selenocysteine	ENSQCFP00000014979	Skipped
SELENON.4.selenocysteine	ENSQCFP00000040307	Upstream
SELENON.4.selenocysteine	ENSQCFP00000040314	Skipped
SELENON.4.selenocysteine	ENSQCFP00000040323	Skipped
SELENOO.1.selenocysteine	ENSQCFP00000018613	Stop codon
SELENOO.1.selenocysteine	ENSQCFP00000018629	Stop codon
SELENOT.3.selenocysteine	ENSQCFP00000046054	Downstream
SELENOT.3.selenocysteine	ENSQCFP00000046056	Downstream
SELENOU.2.selenocysteine	ENSQCFP00000045802	Skipped
SELENOU.2.selenocysteine	ENSQCFP00000045805	Skipped
SELENOU.5.selenocysteine	ENSQCFP00000021693	Skipped
SEPHS2.1.selenocysteine	ENSQCFP00000029344	Downstream
TXNRD.22.selenocysteine	ENSQCFP00000011766	Stop codon
