transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_053801759.1	Well annotated
DIO.3.selenocysteine	cds-XP_053801249.1	Well annotated
DIO.5.selenocysteine	cds-XP_053806154.1	Well annotated
GPX.1.selenocysteine	cds-XP_053801020.1	Well annotated
GPX.1.selenocysteine	cds-XP_053801021.1	Well annotated
GPX.12.selenocysteine	cds-XP_053821590.1	Well annotated
GPX.3.selenocysteine	cds-XP_053809541.1	Well annotated
GPX.6.selenocysteine	cds-XP_053812525.1	Well annotated
MSRB.1.selenocysteine	cds-XP_053813223.1	Well annotated
MSRB.1.selenocysteine	cds-XP_053813224.1	Stop codon
SELENOF.3.selenocysteine	cds-XP_053806849.1	Well annotated
SELENOH.1.selenocysteine	cds-XP_053800530.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_053793404.1	Well annotated
SELENOI.7.selenocysteine	cds-XP_053793405.1	Stop codon
SELENOK.2.selenocysteine	cds-XP_053810045.1	Well annotated
SELENOK.2.selenocysteine	cds-XP_053810046.1	Stop codon
SELENOM.2.selenocysteine	cds-XP_053814976.1	Well annotated
SELENON.5.selenocysteine	cds-XP_053820284.1	Well annotated
SELENOO.8.selenocysteine	cds-XP_053798249.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_053806401.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_053788019.1	Well annotated
SELENOP.3.selenocysteine	cds-XP_053788020.1	Well annotated
SELENOS.4.selenocysteine	cds-XP_053810301.1	Stop codon
SELENOS.4.selenocysteine	cds-XP_053810302.1	Stop codon
SELENOT.2.selenocysteine	cds-XP_053808137.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_053805330.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_053805331.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_053805332.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_053805333.1	Well annotated
SELENOU.6.selenocysteine	cds-XP_053805334.1	Well annotated
SEPHS2.7.selenocysteine	cds-XP_053823937.1	Out of frame
TXNRD.22.selenocysteine	cds-XP_053799979.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_053815442.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_053809622.1	Stop codon
TXNRD.5.selenocysteine	cds-XP_053809623.1	Upstream
