transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	BRAKERXEIP00000050328	Stop codon
DIO.1.selenocysteine	BRAKERXEIP00000050332	Downstream
DIO.6.selenocysteine	BRAKERXEIP00000050488	Downstream
DIO.6.selenocysteine	BRAKERXEIP00000051526	Stop codon
GPX.10.selenocysteine	BRAKERXEIP00000029422	Skipped
GPX.2.selenocysteine	BRAKERXEIP00000051596	Downstream
GPX.7.selenocysteine	BRAKERXEIP00000036584	Stop codon
GPX.7.selenocysteine	BRAKERXEIP00000038505	Downstream
GPX.9.selenocysteine	BRAKERXEIP00000042102	Downstream
MsrA.2.selenocysteine	BRAKERXEIP00000051338	Skipped
SELENOF.1.selenocysteine	BRAKERXEIP00000024853	Out of frame
SELENOH.2.selenocysteine	BRAKERXEIP00000027558	Downstream
SELENOJ.1.selenocysteine	BRAKERXEIP00000032185	Stop codon
SELENOJ.1.selenocysteine	BRAKERXEIP00000034180	Stop codon
SELENOL.1.selenocysteine	BRAKERXEIP00000046226	Skipped
SELENON.2.selenocysteine	BRAKERXEIP00000045652	Downstream
SELENON.2.selenocysteine	BRAKERXEIP00000046492	Stop codon
SELENOU.3.selenocysteine	BRAKERXEIP00000048885	Skipped
SELENOU.6.selenocysteine	BRAKERXEIP00000048501	Downstream
SELENOW.1.selenocysteine	BRAKERXEIP00000045368	Downstream
SELENOW.2.selenocysteine	BRAKERXEIP00000041157	Downstream
SEPHS2.1.selenocysteine	BRAKERXEIP00000052179	Downstream
TXNRD.10.selenocysteine	BRAKERXEIP00000052378	Stop codon
TXNRD.21.selenocysteine	BRAKERXEIP00000023624	Stop codon
