transcript_id	transcript_id_ens	Type_annotation
DIO.1.selenocysteine	cds-XP_006903759.1	Well annotated
DIO.3.selenocysteine	cds-XP_006884696.1	Well annotated
DIO.5.selenocysteine	cds-XP_006879873.1	Well annotated
GPX.10.selenocysteine	cds-XP_006903746.1	Well annotated
GPX.40.selenocysteine	cds-XP_006903706.1	Well annotated
GPX.56.selenocysteine	cds-XP_006903819.1	Well annotated
GPX.6.selenocysteine	cds-XP_006903668.1	Well annotated
MSRB.3.selenocysteine	cds-XP_006903764.1	Well annotated
SELENOF.3.selenocysteine	cds-XP_006898287.1	Well annotated
SELENOH.2.selenocysteine	cds-XP_006900478.1	Well annotated
SELENOI.3.selenocysteine	cds-XP_006880675.1	Well annotated
SELENOM.1.selenocysteine	cds-XP_006894946.1	Well annotated
SELENON.8.selenocysteine	cds-XP_006883711.1	Well annotated
SELENOP.1.selenocysteine	cds-XP_006889619.1	Well annotated
SELENOS.2.selenocysteine	cds-XP_006901393.1	Out of frame
SEPHS2.1.selenocysteine	cds-XP_006903699.1	Well annotated
TXNRD.16.selenocysteine	cds-XP_006888617.1	Stop codon
TXNRD.25.selenocysteine	cds-XP_006895263.1	Stop codon
TXNRD.34.selenocysteine	cds-XP_006890512.1	Stop codon
